WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
-1.0528564453125	8.294677734375E-06	120.774069695075	1	
-1.0498046875	8.33740234375E-06	120.804587694998	1	
-1.04766845703125	8.367919921875E-06	120.835105694921	1	
-1.0455322265625	8.4075927734375E-06	120.865623694844	1	
-1.0430908203125	8.441162109375E-06	120.896141694767	1	
-1.0400390625	8.4808349609375E-06	120.92665969469	1	
-1.038818359375	8.5174560546875E-06	120.957177694612	1	
-1.03485107421875	8.5540771484375E-06	120.987695694535	1	
-1.03302001953125	8.5906982421875E-06	121.018213694458	1	
-1.0308837890625	8.624267578125E-06	121.048731694381	1	
-1.02783203125	8.6639404296875E-06	121.079249694304	1	
-1.0260009765625	8.7005615234375E-06	121.109767694227	1	
-1.0223388671875	8.7371826171875E-06	121.14028569415	1	
-1.0211181640625	8.7738037109375E-06	121.170803694073	1	
-1.01837158203125	8.8104248046875E-06	121.201321693996	1	
-1.0162353515625	8.85009765625E-06	121.231839693919	1	
-1.0137939453125	8.8897705078125E-06	121.262357693842	1	
-1.01165771484375	8.9263916015625E-06	121.292875693765	1	
-1.0089111328125	8.9691162109375E-06	121.323393693688	1	
-1.0064697265625	9.002685546875E-06	121.353911693611	1	
-1.0040283203125	9.04541015625E-06	121.384429693534	1	
-1.0015869140625	9.08203125E-06	121.414947693457	1	
-0.99884033203125	9.11865234375E-06	121.44546569338	1	
-0.99609375	9.161376953125E-06	121.475983693303	1	
-0.9991455078125	8.8287353515625E-06	121.506501693226	1	
-1.00067138671875	8.5784912109375E-06	121.537019693149	1	
-1.0040283203125	8.3587646484375E-06	121.567537693071	1	
-1.00616455078125	8.160400390625E-06	121.598055692994	1	
-1.00830078125	7.97119140625E-06	121.628573692917	1	
-1.0107421875	7.7972412109375E-06	121.65909169284	1	
-1.0125732421875	7.62939453125E-06	121.689609692763	1	
-1.01593017578125	7.4737548828125E-06	121.720127692686	1	
-1.0186767578125	7.3211669921875E-06	121.750645692609	1	
-1.0211181640625	7.177734375E-06	121.781163692532	1	
-1.02325439453125	7.037353515625E-06	121.811681692455	1	
-1.026611328125	6.903076171875E-06	121.842199692378	1	
-1.02752685546875	6.768798828125E-06	121.872717692301	1	
-1.02996826171875	6.6436767578125E-06	121.903235692224	1	
-1.03302001953125	6.5155029296875E-06	121.933753692147	1	
-1.03515625	6.3995361328125E-06	121.96427169207	1	
-1.03912353515625	6.2774658203125E-06	121.994789691993	1	
-1.03973388671875	6.1676025390625E-06	122.025307691916	1	
-1.0430908203125	6.0546875E-06	122.055825691839	1	
-1.044921875	5.94482421875E-06	122.086343691762	1	
-1.04736328125	5.8380126953125E-06	122.116861691685	1	
-1.0498046875	5.7342529296875E-06	122.147379691608	1	
-1.0516357421875	5.62744140625E-06	122.17789769153	1	
-1.0540771484375	5.5267333984375E-06	122.208415691453	1	
-1.0565185546875	5.4290771484375E-06	122.238933691376	1	
-1.0595703125	5.328369140625E-06	122.269451691299	1	
-1.0626220703125	5.2337646484375E-06	122.299969691222	1	
-1.0650634765625	5.1361083984375E-06	122.330487691145	1	
-1.0662841796875	5.0445556640625E-06	122.361005691068	1	
-1.0693359375	4.9530029296875E-06	122.391523690991	1	
-1.07147216796875	4.87945556640625E-06	122.422041690914	1	
-1.07391357421875	4.788818359375E-06	122.452559690837	1	
-1.0772705078125	4.70489501953125E-06	122.48307769076	1	
-1.0797119140625	4.6142578125E-06	122.513595690683	1	
-1.0821533203125	4.5330810546875E-06	122.544113690606	1	
-1.085205078125	4.44732666015625E-06	122.574631690529	1	
-1.08642578125	4.3658447265625E-06	122.605149690452	1	
-1.08856201171875	4.2840576171875E-06	122.635667690375	1	
-1.0919189453125	4.20379638671875E-06	122.666185690298	1	
-1.09405517578125	4.12139892578125E-06	122.696703690221	1	
-1.0968017578125	4.0435791015625E-06	122.727221690144	1	
-1.0986328125	3.96636962890625E-06	122.757739690067	1	
-1.1016845703125	3.88671875E-06	122.788257689989	1	
-1.103515625	3.81439208984375E-06	122.818775689912	1	
-1.10595703125	3.73321533203125E-06	122.849293689835	1	
-1.109619140625	3.6602783203125E-06	122.879811689758	1	
-1.1102294921875	3.58245849609375E-06	122.910329689681	1	
-1.11328125	3.51226806640625E-06	122.940847689604	1	
-1.1151123046875	3.4381103515625E-06	122.971365689527	1	
-1.1187744140625	3.36822509765625E-06	123.00188368945	1	
-1.1199951171875	3.29376220703125E-06	123.032401689373	1	
-1.123046875	3.22601318359375E-06	123.062919689296	1	
-1.1260986328125	3.15155029296875E-06	123.093437689219	1	
-1.1273193359375	3.0853271484375E-06	123.123955689142	1	
-1.1297607421875	3.01239013671875E-06	123.154473689065	1	
-1.1328125	2.947998046875E-06	123.184991688988	1	
-1.1358642578125	2.879638671875E-06	123.215509688911	1	
-1.13800048828125	2.8131103515625E-06	123.246027688834	1	
-1.1407470703125	2.7471923828125E-06	123.276545688757	1	
-1.142578125	2.6837158203125E-06	123.30706368868	1	
-1.14501953125	2.61810302734375E-06	123.337581688603	1	
-1.1474609375	2.5531005859375E-06	123.368099688525	1	
-1.14990234375	2.48992919921875E-06	123.398617688448	1	
-1.15264892578125	2.42401123046875E-06	123.429135688371	1	
-1.15509033203125	2.36602783203125E-06	123.459653688294	1	
-1.1566162109375	2.30438232421875E-06	123.490171688217	1	
-1.15966796875	2.2454833984375E-06	123.52068968814	1	
-1.16119384765625	2.18536376953125E-06	123.551207688063	1	
-1.16455078125	2.12554931640625E-06	123.581725687986	1	
-1.1663818359375	2.06817626953125E-06	123.612243687909	1	
-1.16943359375	2.012939453125E-06	123.642761687832	1	
-1.171875	1.9537353515625E-06	123.673279687755	1	
-1.1737060546875	1.90032958984375E-06	123.703797687678	1	
-1.17645263671875	1.84326171875E-06	123.734315687601	1	
-1.17919921875	1.790771484375E-06	123.764833687524	1	
-1.1810302734375	1.73309326171875E-06	123.795351687447	1	
-1.182861328125	1.680908203125E-06	123.82586968737	1	
-1.1859130859375	1.62750244140625E-06	123.856387687293	1	
-1.1883544921875	1.57318115234375E-06	123.886905687216	1	
-1.190185546875	1.52191162109375E-06	123.917423687139	1	
-1.19384765625	1.4697265625E-06	123.947941687062	1	
-1.1962890625	1.4190673828125E-06	123.978459686984	1	
-1.1981201171875	1.36505126953125E-06	124.008977686907	1	
-1.2005615234375	1.3177490234375E-06	124.03949568683	1	
-1.20269775390625	1.26373291015625E-06	124.070013686753	1	
-1.2054443359375	1.214599609375E-06	124.100531686676	1	
-1.2078857421875	1.16302490234375E-06	124.131049686599	1	
-1.21124267578125	1.1126708984375E-06	124.161567686522	1	
-1.21307373046875	1.0626220703125E-06	124.192085686445	1	
-1.2152099609375	1.0186767578125E-06	124.222603686368	1	
-1.21856689453125	9.637451171875E-07	124.253121686291	1	
-1.220703125	9.1888427734375E-07	124.283639686214	1	
-1.22314453125	8.6761474609375E-07	124.314157686137	1	
-1.2255859375	8.233642578125E-07	124.34467568606	1	
-1.2274169921875	7.70263671875E-07	124.375193685983	1	
-1.23046875	7.220458984375E-07	124.405711685906	1	
-1.23291015625	6.732177734375E-07	124.436229685829	1	
-1.2347412109375	6.2591552734375E-07	124.466747685752	1	
-1.23809814453125	5.7952880859375E-07	124.497265685675	1	
-1.240234375	5.31005859375E-07	124.527783685598	1	
-1.24298095703125	4.833984375E-07	124.558301685521	1	
-1.24542236328125	4.38232421875E-07	124.588819685443	1	
-1.24664306640625	3.924560546875E-07	124.619337685366	1	
-1.2493896484375	3.4423828125E-07	124.649855685289	1	
-1.25213623046875	2.98980712890625E-07	124.680373685212	1	
-1.2542724609375	2.50701904296875E-07	124.710891685135	1	
-1.25732421875	2.05047607421875E-07	124.741409685058	1	
-1.26007080078125	1.58843994140625E-07	124.771927684981	1	
-1.2615966796875	1.13677978515625E-07	124.802445684904	1	
-1.26434326171875	6.4605712890625E-08	124.832963684827	1	
-1.2664794921875	1.983642578125E-08	124.86348168475	1	
-1.26983642578125	-3.01513671875E-08	124.893999684673	1	
-1.27197265625	-7.220458984375E-08	124.924517684596	1	
-1.2744140625	-1.22283935546875E-07	124.955035684519	1	
-1.27685546875	-1.656494140625E-07	124.985553684442	1	
-1.279296875	-2.10845947265625E-07	125.016071684365	1	
-1.2811279296875	-2.58331298828125E-07	125.046589684288	1	
-1.2835693359375	-3.037109375E-07	125.077107684211	1	
-1.2860107421875	-3.5162353515625E-07	125.107625684134	1	
-1.2890625	-3.9691162109375E-07	125.138143684057	1	
-1.29150390625	-4.4525146484375E-07	125.16866168398	1	
-1.2933349609375	-4.9163818359375E-07	125.199179683902	1	
-1.2957763671875	-5.3955078125E-07	125.229697683825	1	
-1.2982177734375	-5.8349609375E-07	125.260215683748	1	
-1.30126953125	-6.317138671875E-07	125.290733683671	1	
-1.302490234375	-6.7657470703125E-07	125.321251683594	1	
-1.304931640625	-7.2296142578125E-07	125.351769683517	1	
-1.307373046875	-7.6873779296875E-07	125.38228768344	1	
-1.309814453125	-8.172607421875E-07	125.412805683363	1	
-1.31256103515625	-8.6029052734375E-07	125.443323683286	1	
-1.3153076171875	-9.0789794921875E-07	125.473841683209	1	
-1.317138671875	-9.503173828125E-07	125.504359683132	1	
-1.319580078125	-1.00006103515625E-06	125.534877683055	1	
-1.32232666015625	-1.04278564453125E-06	125.565395682978	1	
-1.324462890625	-1.08978271484375E-06	125.595913682901	1	
-1.326904296875	-1.13372802734375E-06	125.626431682824	1	
-1.3299560546875	-1.17645263671875E-06	125.656949682747	1	
-1.33209228515625	-1.22039794921875E-06	125.68746768267	1	
-1.3348388671875	-1.2646484375E-06	125.717985682593	1	
-1.336669921875	-1.3079833984375E-06	125.748503682516	1	
-1.3397216796875	-1.34918212890625E-06	125.779021682439	1	
-1.3421630859375	-1.39251708984375E-06	125.809539682361	1	
-1.3446044921875	-1.434326171875E-06	125.840057682284	1	
-1.346435546875	-1.4764404296875E-06	125.870575682207	1	
-1.348876953125	-1.51611328125E-06	125.90109368213	1	
-1.351318359375	-1.5582275390625E-06	125.931611682053	1	
-1.35406494140625	-1.59881591796875E-06	125.962129681976	1	
-1.3568115234375	-1.63818359375E-06	125.992647681899	1	
-1.35833740234375	-1.6754150390625E-06	126.023165681822	1	
-1.361083984375	-1.71844482421875E-06	126.053683681745	1	
-1.3629150390625	-1.754150390625E-06	126.084201681668	1	
-1.365966796875	-1.79718017578125E-06	126.114719681591	1	
-1.36871337890625	-1.83135986328125E-06	126.145237681514	1	
-1.3714599609375	-1.87225341796875E-06	126.175755681437	1	
-1.373291015625	-1.91009521484375E-06	126.20627368136	1	
-1.375732421875	-1.94732666015625E-06	126.236791681283	1	
-1.3787841796875	-1.98394775390625E-06	126.267309681206	1	
-1.3800048828125	-2.02239990234375E-06	126.297827681129	1	
-1.383056640625	-2.06024169921875E-06	126.328345681052	1	
-1.38580322265625	-2.09564208984375E-06	126.358863680975	1	
-1.387939453125	-2.135009765625E-06	126.389381680897	1	
-1.390380859375	-2.1728515625E-06	126.41989968082	1	
-1.3934326171875	-2.21221923828125E-06	126.450417680743	1	
-1.395263671875	-2.2479248046875E-06	126.480935680666	1	
-1.3983154296875	-2.28668212890625E-06	126.511453680589	1	
-1.39984130859375	-2.3211669921875E-06	126.541971680512	1	
-1.4031982421875	-2.36083984375E-06	126.572489680435	1	
-1.4056396484375	-2.39349365234375E-06	126.603007680358	1	
-1.407470703125	-2.435302734375E-06	126.633525680281	1	
-1.41021728515625	-2.4688720703125E-06	126.664043680204	1	
-1.4129638671875	-2.51220703125E-06	126.694561680127	1	
-1.414794921875	-2.545166015625E-06	126.72507968005	1	
-1.417236328125	-2.58331298828125E-06	126.755597679973	1	
-1.4202880859375	-2.61810302734375E-06	126.786115679896	1	
-1.422119140625	-2.6580810546875E-06	126.816633679819	1	
-1.424560546875	-2.6934814453125E-06	126.847151679742	1	
-1.4263916015625	-2.73101806640625E-06	126.877669679665	1	
-1.429443359375	-2.76763916015625E-06	126.908187679588	1	
-1.4312744140625	-2.80609130859375E-06	126.938705679511	1	
-1.43402099609375	-2.84423828125E-06	126.969223679434	1	
-1.436767578125	-2.87841796875E-06	126.999741679356	1	
-1.4385986328125	-2.91839599609375E-06	127.030259679279	1	
-1.44134521484375	-2.95440673828125E-06	127.060777679202	1	
-1.4434814453125	-2.9925537109375E-06	127.091295679125	1	
-1.446533203125	-3.02703857421875E-06	127.121813679048	1	
-1.4495849609375	-3.0633544921875E-06	127.152331678971	1	
-1.45294189453125	-3.09814453125E-06	127.182849678894	1	
-1.45477294921875	-3.1378173828125E-06	127.213367678817	1	
-1.45751953125	-3.17291259765625E-06	127.24388567874	1	
-1.4593505859375	-3.2110595703125E-06	127.274403678663	1	
-1.461181640625	-3.24737548828125E-06	127.304921678586	1	
-1.46514892578125	-3.28460693359375E-06	127.335439678509	1	
-1.46728515625	-3.31756591796875E-06	127.365957678432	1	
-1.468505859375	-3.3544921875E-06	127.396475678355	1	
-1.4715576171875	-3.392333984375E-06	127.426993678278	1	
-1.473388671875	-3.42742919921875E-06	127.457511678201	1	
-1.47613525390625	-3.4625244140625E-06	127.488029678124	1	
-1.478271484375	-3.50006103515625E-06	127.518547678047	1	
-1.48040771484375	-3.53668212890625E-06	127.54906567797	1	
-1.48345947265625	-3.57391357421875E-06	127.579583677893	1	
-1.48590087890625	-3.6102294921875E-06	127.610101677815	1	
-1.48895263671875	-3.643798828125E-06	127.640619677738	1	
-1.49169921875	-3.68011474609375E-06	127.671137677661	1	
-1.492919921875	-3.7139892578125E-06	127.701655677584	1	
-1.4959716796875	-3.75335693359375E-06	127.732173677507	1	
-1.4984130859375	-3.787841796875E-06	127.76269167743	1	
-1.50146484375	-3.8275146484375E-06	127.793209677353	1	
-1.50299072265625	-3.85986328125E-06	127.823727677276	1	
-1.50634765625	-3.89892578125E-06	127.854245677199	1	
-1.5087890625	-3.931884765625E-06	127.884763677122	1	
-1.51092529296875	-3.97064208984375E-06	127.915281677045	1	
-1.51336669921875	-4.0045166015625E-06	127.945799676968	1	
-1.51519775390625	-4.04388427734375E-06	127.976317676891	1	
-1.5179443359375	-4.0789794921875E-06	128.006835676814	1	
-1.52099609375	-4.11590576171875E-06	128.037353676737	1	
-1.5240478515625	-4.1497802734375E-06	128.06787167666	1	
-1.5252685546875	-4.189453125E-06	128.098389676583	1	
-1.5277099609375	-4.22576904296875E-06	128.128907676506	1	
-1.53045654296875	-4.2596435546875E-06	128.159425676429	1	
-1.5325927734375	-4.3017578125E-06	128.189943676352	1	
-1.5350341796875	-4.33624267578125E-06	128.220461676274	1	
-1.5374755859375	-4.376220703125E-06	128.250979676197	1	
-1.53961181640625	-4.4122314453125E-06	128.28149767612	1	
-1.5423583984375	-4.45098876953125E-06	128.312015676043	1	
-1.54449462890625	-4.4873046875E-06	128.342533675966	1	
-1.5478515625	-4.52667236328125E-06	128.373051675889	1	
-1.549072265625	-4.56268310546875E-06	128.403569675812	1	
-1.5521240234375	-4.6038818359375E-06	128.434087675735	1	
-1.55426025390625	-4.63958740234375E-06	128.464605675658	1	
-1.5576171875	-4.6807861328125E-06	128.495123675581	1	
-1.55914306640625	-4.71282958984375E-06	128.525641675504	1	
-1.5618896484375	-4.7564697265625E-06	128.556159675427	1	
-1.56463623046875	-4.79156494140625E-06	128.58667767535	1	
-1.5667724609375	-4.83154296875E-06	128.617195675273	1	
-1.5692138671875	-4.8712158203125E-06	128.647713675196	1	
-1.5716552734375	-4.9114990234375E-06	128.678231675119	1	
-1.5740966796875	-4.9591064453125E-06	128.708749675042	1	
-1.57623291015625	-5.0048828125E-06	128.739267674965	1	
-1.5789794921875	-5.047607421875E-06	128.769785674888	1	
-1.5814208984375	-5.084228515625E-06	128.80030367481	1	
-1.58355712890625	-5.1300048828125E-06	128.830821674733	1	
-1.5863037109375	-5.169677734375E-06	128.861339674656	1	
-1.588134765625	-5.21240234375E-06	128.891857674579	1	
-1.5899658203125	-5.255126953125E-06	128.922375674502	1	
-1.5936279296875	-5.2978515625E-06	128.952893674425	1	
-1.5960693359375	-5.340576171875E-06	128.983411674348	1	
-1.597900390625	-5.3863525390625E-06	129.013929674271	1	
-1.6009521484375	-5.426025390625E-06	129.044447674194	1	
-1.60308837890625	-5.4779052734375E-06	129.074965674117	1	
-1.60491943359375	-5.5145263671875E-06	129.10548367404	1	
-1.6082763671875	-5.56640625E-06	129.136001673963	1	
-1.6094970703125	-5.609130859375E-06	129.166519673886	1	
-1.61285400390625	-5.6610107421875E-06	129.197037673809	1	
-1.6156005859375	-5.7037353515625E-06	129.227555673732	1	
-1.617431640625	-5.755615234375E-06	129.258073673655	1	
-1.61956787109375	-5.8013916015625E-06	129.288591673578	1	
-1.62261962890625	-5.853271484375E-06	129.319109673501	1	
-1.62445068359375	-5.902099609375E-06	129.349627673424	1	
-1.627197265625	-5.950927734375E-06	129.380145673347	1	
-1.62933349609375	-6.005859375E-06	129.410663673269	1	
-1.6314697265625	-6.060791015625E-06	129.441181673192	1	
-1.63482666015625	-6.1126708984375E-06	129.471699673115	1	
-1.636962890625	-6.16455078125E-06	129.502217673038	1	
-1.639404296875	-6.2225341796875E-06	129.532735672961	1	
-1.6424560546875	-6.2774658203125E-06	129.563253672884	1	
-1.6436767578125	-6.33544921875E-06	129.593771672807	1	
-1.6461181640625	-6.390380859375E-06	129.62428967273	1	
-1.649169921875	-6.451416015625E-06	129.654807672653	1	
-1.651611328125	-6.5093994140625E-06	129.685325672576	1	
-1.65435791015625	-6.5765380859375E-06	129.715843672499	1	
-1.65557861328125	-6.634521484375E-06	129.746361672422	1	
-1.6595458984375	-6.70166015625E-06	129.776879672345	1	
-1.6619873046875	-6.7657470703125E-06	129.807397672268	1	
-1.66412353515625	-6.8328857421875E-06	129.837915672191	1	
-1.66595458984375	-6.9000244140625E-06	129.868433672114	1	
-1.66839599609375	-6.976318359375E-06	129.898951672037	1	
-1.6717529296875	-7.049560546875E-06	129.92946967196	1	
-1.673583984375	-7.122802734375E-06	129.959987671883	1	
-1.6754150390625	-7.2052001953125E-06	129.990505671806	1	
-1.6778564453125	-7.2845458984375E-06	130.021023671728	1	
-1.6815185546875	-7.3760986328125E-06	130.051541671651	1	
-1.683349609375	-7.45849609375E-06	130.082059671574	1	
-1.6851806640625	-7.5531005859375E-06	130.112577671497	1	
-1.6888427734375	-7.647705078125E-06	130.14309567142	1	
-1.690673828125	-7.7484130859375E-06	130.173613671343	1	
-1.693115234375	-7.8521728515625E-06	130.204131671266	1	
-1.6949462890625	-7.9620361328125E-06	130.234649671189	1	
-1.697998046875	-8.074951171875E-06	130.265167671112	1	
-1.70013427734375	-8.197021484375E-06	130.295685671035	1	
-1.702880859375	-8.319091796875E-06	130.326203670958	1	
-1.7059326171875	-8.453369140625E-06	130.356721670881	1	
-1.7083740234375	-8.58154296875E-06	130.387239670804	1	
-1.710205078125	-8.7310791015625E-06	130.417757670727	1	
-1.712646484375	-8.8775634765625E-06	130.44827567065	1	
-1.71539306640625	-9.0362548828125E-06	130.478793670573	1	
-1.71722412109375	-9.197998046875E-06	130.509311670496	1	
-1.72027587890625	-9.375E-06	130.539829670419	1	
-1.722412109375	-9.5611572265625E-06	130.570347670342	1	
-1.724853515625	-9.75341796875E-06	130.600865670265	1	
-1.72760009765625	-9.9639892578125E-06	130.631383670187	1	
-1.73004150390625	-1.01806640625E-05	130.66190167011	1	
-1.732177734375	-1.04156494140625E-05	130.692419670033	1	
-1.734619140625	-1.0662841796875E-05	130.722937669956	1	
-1.73675537109375	-1.092529296875E-05	130.753455669879	1	
-1.739501953125	-1.1199951171875E-05	130.783973669802	1	
-1.7413330078125	-1.15020751953125E-05	130.814491669725	1	
-1.74407958984375	-1.1810302734375E-05	130.845009669648	1	
-1.7474365234375	-1.21490478515625E-05	130.875527669571	1	
-1.749267578125	-1.25E-05	130.906045669494	1	
-1.7510986328125	-1.2884521484375E-05	130.936563669417	1	
-1.7547607421875	-1.32843017578125E-05	130.96708166934	1	
-1.75628662109375	-1.37176513671875E-05	130.997599669263	1	
-1.75933837890625	-1.4166259765625E-05	131.028117669186	1	
-1.761474609375	-1.46514892578125E-05	131.058635669109	1	
-1.763916015625	-1.5167236328125E-05	131.089153669032	1	
-1.766357421875	-1.5716552734375E-05	131.119671668955	1	
-1.768798828125	-1.62994384765625E-05	131.150189668878	1	
-1.771240234375	-1.69281005859375E-05	131.180707668801	1	
-1.77398681640625	-1.75994873046875E-05	131.211225668724	1	
-1.77581787109375	-1.8304443359375E-05	131.241743668646	1	
-1.77825927734375	-1.90582275390625E-05	131.272261668569	1	
-1.78070068359375	-1.986083984375E-05	131.302779668492	1	
-1.783447265625	-2.07183837890625E-05	131.333297668415	1	
-1.785888671875	-2.16278076171875E-05	131.363815668338	1	
-1.7877197265625	-2.25982666015625E-05	131.394333668261	1	
-1.790771484375	-2.36328125E-05	131.424851668184	1	
-1.79290771484375	-2.47467041015625E-05	131.455369668107	1	
-1.7950439453125	-2.59124755859375E-05	131.48588766803	1	
-1.7974853515625	-2.71881103515625E-05	131.516405667953	1	
-1.80084228515625	-2.8509521484375E-05	131.546923667876	1	
-1.80206298828125	-2.99468994140625E-05	131.577441667799	1	
-1.805419921875	-3.14453125E-05	131.607959667722	1	
-1.8084716796875	-3.30902099609375E-05	131.638477667645	1	
-1.8109130859375	-3.4765625E-05	131.668995667568	1	
-1.8133544921875	-3.65936279296875E-05	131.699513667491	1	
-1.8157958984375	-3.84765625E-05	131.730031667414	1	
-1.8182373046875	-4.0472412109375E-05	131.760549667337	1	
-1.82037353515625	-4.254150390625E-05	131.79106766726	1	
-1.822509765625	-4.47174072265625E-05	131.821585667182	1	
-1.824951171875	-4.6954345703125E-05	131.852103667105	1	
-1.82861328125	-4.9267578125E-05	131.882621667028	1	
-1.8304443359375	-5.17578125E-05	131.913139666951	1	
-1.8328857421875	-5.426025390625E-05	131.943657666874	1	
-1.834716796875	-5.67626953125E-05	131.974175666797	1	
-1.837158203125	-5.9326171875E-05	132.00469366672	1	
-1.839599609375	-6.195068359375E-05	132.035211666643	1	
-1.842041015625	-6.45751953125E-05	132.065729666566	1	
-1.84478759765625	-6.72607421875E-05	132.096247666489	1	
-1.846923828125	-6.9976806640625E-05	132.126765666412	1	
-1.8487548828125	-7.275390625E-05	132.157283666335	1	
-1.8524169921875	-7.550048828125E-05	132.187801666258	1	
-1.85455322265625	-7.8277587890625E-05	132.218319666181	1	
-1.856689453125	-8.1085205078125E-05	132.248837666104	1	
-1.85882568359375	-8.38623046875E-05	132.279355666027	1	
-1.86187744140625	-8.6669921875E-05	132.30987366595	1	
-1.864013671875	-8.9508056640625E-05	132.340391665873	1	
-1.86676025390625	-9.228515625E-05	132.370909665796	1	
-1.868896484375	-9.5062255859375E-05	132.401427665719	1	
-1.87164306640625	-9.783935546875E-05	132.431945665641	1	
-1.87347412109375	-0.000100555419921875	132.462463665564	1	
-1.8768310546875	-0.000103240966796875	132.492981665487	1	
-1.878662109375	-0.00010589599609375	132.52349966541	1	
-1.881103515625	-0.0001085205078125	132.554017665333	1	
-1.8829345703125	-0.00011102294921875	132.584535665256	1	
-1.8865966796875	-0.000113494873046875	132.615053665179	1	
-1.8878173828125	-0.0001158447265625	132.645571665102	1	
-1.890869140625	-0.00011822509765625	132.676089665025	1	
-1.893310546875	-0.000120361328125	132.706607664948	1	
-1.895751953125	-0.000122467041015625	132.737125664871	1	
-1.898193359375	-0.0001243896484375	132.767643664794	1	
-1.9000244140625	-0.000126190185546875	132.798161664717	1	
-1.9024658203125	-0.000127838134765625	132.82867966464	1	
-1.9049072265625	-0.000129425048828125	132.859197664563	1	
-1.9073486328125	-0.000130767822265625	132.889715664486	1	
-1.9110107421875	-0.000132049560546875	132.920233664409	1	
-1.91253662109375	-0.000133026123046875	132.950751664332	1	
-1.915283203125	-0.0001339111328125	132.981269664255	1	
-1.9171142578125	-0.00013458251953125	133.011787664178	1	
-1.91986083984375	-0.00013507080078125	133.0423056641	1	
-1.9219970703125	-0.000135467529296875	133.072823664023	1	
-1.925048828125	-0.000135650634765625	133.103341663946	1	
-1.9268798828125	-0.00013568115234375	133.133859663869	1	
-1.9293212890625	-0.000135528564453125	133.164377663792	1	
-1.9317626953125	-0.000135223388671875	133.194895663715	1	
-1.934814453125	-0.000134796142578125	133.225413663638	1	
-1.93695068359375	-0.000134246826171875	133.255931663561	1	
-1.939697265625	-0.00013360595703125	133.286449663484	1	
-1.942138671875	-0.00013287353515625	133.316967663407	1	
-1.9439697265625	-0.00013201904296875	133.34748566333	1	
-1.9464111328125	-0.000131103515625	133.378003663253	1	
-1.949462890625	-0.000130126953125	133.408521663176	1	
-1.95220947265625	-0.00012908935546875	133.439039663099	1	
-1.9537353515625	-0.0001280517578125	133.469557663022	1	
-1.9561767578125	-0.000126953125	133.500075662945	1	
-1.9598388671875	-0.000125885009765625	133.530593662868	1	
-1.96044921875	-0.00012481689453125	133.561111662791	1	
-1.964111328125	-0.00012371826171875	133.591629662714	1	
-1.96624755859375	-0.000122589111328125	133.622147662637	1	
-1.9683837890625	-0.000121490478515625	133.652665662559	1	
-1.9708251953125	-0.000120452880859375	133.683183662482	1	
-1.9732666015625	-0.000119415283203125	133.713701662405	1	
-1.9769287109375	-0.000118377685546875	133.744219662328	1	
-1.9781494140625	-0.00011737060546875	133.774737662251	1	
-1.98089599609375	-0.000116363525390625	133.805255662174	1	
-1.9830322265625	-0.00011541748046875	133.835773662097	1	
-1.9854736328125	-0.000114471435546875	133.86629166202	1	
-1.988525390625	-0.00011358642578125	133.896809661943	1	
-1.990966796875	-0.000112701416015625	133.927327661866	1	
-1.9927978515625	-0.00011187744140625	133.957845661789	1	
-1.995849609375	-0.000111053466796875	133.988363661712	1	
-1.99859619140625	-0.000110198974609375	134.018881661635	1	
-2.0001220703125	-0.00010943603515625	134.049399661558	1	
-2.0025634765625	-0.000108734130859375	134.079917661481	1	
-2.0050048828125	-0.00010797119140625	134.110435661404	1	
-2.00775146484375	-0.000107330322265625	134.140953661327	1	
-2.01019287109375	-0.000106689453125	134.17147166125	1	
-2.012939453125	-0.00010601806640625	134.201989661173	1	
-2.01416015625	-0.000105377197265625	134.232507661096	1	
-2.0172119140625	-0.000104827880859375	134.263025661018	1	
-2.0196533203125	-0.000104248046875	134.293543660941	1	
-2.022705078125	-0.0001036376953125	134.324061660864	1	
-2.0245361328125	-0.00010308837890625	134.354579660787	1	
-2.02728271484375	-0.000102569580078125	134.38509766071	1	
-2.02911376953125	-0.00010205078125	134.415615660633	1	
-2.0318603515625	-0.0001015625	134.446133660556	1	
-2.0343017578125	-0.00010107421875	134.476651660479	1	
-2.0367431640625	-0.000100616455078125	134.507169660402	1	
-2.0391845703125	-0.000100189208984375	134.537687660325	1	
-2.0416259765625	-9.9700927734375E-05	134.568205660248	1	
-2.0440673828125	-9.918212890625E-05	134.598723660171	1	
-2.04681396484375	-9.87548828125E-05	134.629241660094	1	
-2.04864501953125	-9.8388671875E-05	134.659759660017	1	
-2.052001953125	-9.7991943359375E-05	134.69027765994	1	
-2.0538330078125	-9.75341796875E-05	134.720795659863	1	
-2.0562744140625	-9.7076416015625E-05	134.751313659786	1	
-2.0587158203125	-9.6710205078125E-05	134.781831659709	1	
-2.061767578125	-9.637451171875E-05	134.812349659632	1	
-2.06268310546875	-9.6099853515625E-05	134.842867659554	1	
-2.066650390625	-9.5733642578125E-05	134.873385659477	1	
-2.0684814453125	-9.527587890625E-05	134.9039036594	1	
-2.0703125	-9.490966796875E-05	134.934421659323	1	
-2.07275390625	-9.4573974609375E-05	134.964939659246	1	
-2.0758056640625	-9.429931640625E-05	134.995457659169	1	
-2.07916259765625	-9.4024658203125E-05	135.025975659092	1	
-2.0806884765625	-9.3719482421875E-05	135.056493659015	1	
-2.0831298828125	-9.332275390625E-05	135.087011658938	1	
