WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
-1.021728515625	1.0443115234375E-06	79.6679877988577	1	
-1.019287109375	1.12762451171875E-06	79.6801947988268	1	
-1.016845703125	1.2030029296875E-06	79.692401798796	1	
-1.014404296875	1.27532958984375E-06	79.7046087987652	1	
-1.011962890625	1.34552001953125E-06	79.7168157987344	1	
-1.009521484375	1.41937255859375E-06	79.7290227987036	1	
-1.0064697265625	1.49383544921875E-06	79.7412297986727	1	
-1.0040283203125	1.568603515625E-06	79.7534367986419	1	
-1.00250244140625	1.641845703125E-06	79.7656437986111	1	
-0.999755859375	1.7108154296875E-06	79.7778507985803	1	
-0.99639892578125	1.77642822265625E-06	79.7900577985495	1	
-0.999755859375	1.33758544921875E-06	79.8022647985187	1	
-1.002197265625	1.04339599609375E-06	79.8144717984878	1	
-1.0040283203125	7.952880859375E-07	79.826678798457	1	
-1.007080078125	5.7891845703125E-07	79.8388857984262	1	
-1.00799560546875	3.8653564453125E-07	79.8510927983954	1	
-1.0113525390625	2.005615234375E-07	79.8632997983646	1	
-1.01470947265625	1.9287109375E-08	79.8755067983337	1	
-1.01593017578125	-1.43310546875E-07	79.8877137983029	1	
-1.0186767578125	-2.91717529296875E-07	79.8999207982721	1	
-1.0211181640625	-4.3768310546875E-07	79.9121277982413	1	
-1.024169921875	-5.8502197265625E-07	79.9243347982105	1	
-1.0260009765625	-7.330322265625E-07	79.9365417981796	1	
-1.02813720703125	-8.69140625E-07	79.9487487981488	1	
-1.03057861328125	-9.9761962890625E-07	79.960955798118	1	
-1.0333251953125	-1.1236572265625E-06	79.9731627980872	1	
-1.0357666015625	-1.24359130859375E-06	79.9853697980564	1	
-1.0382080078125	-1.3751220703125E-06	79.9975767980255	1	
-1.0400390625	-1.49505615234375E-06	80.0097837979947	1	
-1.04248046875	-1.61712646484375E-06	80.0219907979639	1	
-1.0455322265625	-1.73065185546875E-06	80.0341977979331	1	
-1.0479736328125	-1.8402099609375E-06	80.0464047979023	1	
-1.0498046875	-1.9561767578125E-06	80.0586117978714	1	
-1.05255126953125	-2.07244873046875E-06	80.0708187978406	1	
-1.0552978515625	-2.1832275390625E-06	80.0830257978098	1	
-1.05712890625	-2.2967529296875E-06	80.095232797779	1	
-1.05926513671875	-2.39959716796875E-06	80.1074397977482	1	
-1.06201171875	-2.50518798828125E-06	80.1196467977173	1	
-1.0650634765625	-2.60986328125E-06	80.1318537976865	1	
-1.06689453125	-2.71209716796875E-06	80.1440607976557	1	
-1.0699462890625	-2.822265625E-06	80.1562677976249	1	
-1.0711669921875	-2.926025390625E-06	80.1684747975941	1	
-1.0736083984375	-3.0279541015625E-06	80.1806817975632	1	
-1.077880859375	-3.126220703125E-06	80.1928887975324	1	
-1.080322265625	-3.22479248046875E-06	80.2050957975016	1	
-1.082763671875	-3.33282470703125E-06	80.2173027974708	1	
-1.085205078125	-3.43475341796875E-06	80.22950979744	1	
-1.0870361328125	-3.53424072265625E-06	80.2417167974091	1	
-1.090087890625	-3.6334228515625E-06	80.2539237973783	1	
-1.0919189453125	-3.73382568359375E-06	80.2661307973475	1	
-1.0943603515625	-3.836669921875E-06	80.2783377973167	1	
-1.0968017578125	-3.9398193359375E-06	80.2905447972859	1	
-1.0992431640625	-4.0411376953125E-06	80.302751797255	1	
-1.1016845703125	-4.14825439453125E-06	80.3149587972242	1	
-1.1041259765625	-4.239501953125E-06	80.3271657971934	1	
-1.1065673828125	-4.34173583984375E-06	80.3393727971626	1	
-1.1090087890625	-4.447021484375E-06	80.3515797971318	1	
-1.1114501953125	-4.54925537109375E-06	80.3637867971009	1	
-1.1138916015625	-4.65240478515625E-06	80.3759937970701	1	
-1.11663818359375	-4.75433349609375E-06	80.3882007970393	1	
-1.1181640625	-4.8590087890625E-06	80.4004077970085	1	
-1.121826171875	-4.9591064453125E-06	80.4126147969777	1	
-1.12335205078125	-5.06591796875E-06	80.4248217969468	1	
-1.12548828125	-5.1788330078125E-06	80.437028796916	1	
-1.1279296875	-5.2825927734375E-06	80.4492357968852	1	
-1.1309814453125	-5.389404296875E-06	80.4614427968544	1	
-1.1334228515625	-5.4931640625E-06	80.4736497968236	1	
-1.13555908203125	-5.5908203125E-06	80.4858567967927	1	
-1.13800048828125	-5.70068359375E-06	80.4980637967619	1	
-1.1407470703125	-5.804443359375E-06	80.5102707967311	1	
-1.14288330078125	-5.9173583984375E-06	80.5224777967003	1	
-1.14501953125	-6.0272216796875E-06	80.5346847966695	1	
-1.14776611328125	-6.1248779296875E-06	80.5468917966386	1	
-1.14990234375	-6.23779296875E-06	80.5590987966078	1	
-1.1529541015625	-6.341552734375E-06	80.571305796577	1	
-1.15447998046875	-6.451416015625E-06	80.5835127965462	1	
-1.1572265625	-6.5673828125E-06	80.5957197965154	1	
-1.1590576171875	-6.6741943359375E-06	80.6079267964845	1	
-1.162109375	-6.77490234375E-06	80.6201337964537	1	
-1.16363525390625	-6.884765625E-06	80.6323407964229	1	
-1.1663818359375	-6.9915771484375E-06	80.6445477963921	1	
-1.16943359375	-7.1075439453125E-06	80.6567547963613	1	
-1.1724853515625	-7.21435546875E-06	80.6689617963305	1	
-1.17431640625	-7.318115234375E-06	80.6811687962996	1	
-1.1767578125	-7.421875E-06	80.6933757962688	1	
-1.17919921875	-7.5286865234375E-06	80.705582796238	1	
-1.1810302734375	-7.6324462890625E-06	80.7177897962072	1	
-1.18408203125	-7.745361328125E-06	80.7299967961764	1	
-1.1871337890625	-7.84912109375E-06	80.7422037961455	1	
-1.18927001953125	-7.952880859375E-06	80.7544107961147	1	
-1.19140625	-8.0535888671875E-06	80.7666177960839	1	
-1.19384765625	-8.1573486328125E-06	80.7788247960531	1	
-1.1962890625	-8.2550048828125E-06	80.7910317960223	1	
-1.19903564453125	-8.3526611328125E-06	80.8032387959914	1	
-1.201171875	-8.4564208984375E-06	80.8154457959606	1	
-1.2030029296875	-8.551025390625E-06	80.8276527959298	1	
-1.2054443359375	-8.636474609375E-06	80.839859795899	1	
-1.2078857421875	-8.7310791015625E-06	80.8520667958682	1	
-1.2115478515625	-8.8165283203125E-06	80.8642737958373	1	
-1.2139892578125	-8.9080810546875E-06	80.8764807958065	1	
-1.21551513671875	-8.990478515625E-06	80.8886877957757	1	
-1.2176513671875	-9.075927734375E-06	80.9008947957449	1	
-1.220703125	-9.1552734375E-06	80.9131017957141	1	
-1.22222900390625	-9.2315673828125E-06	80.9253087956832	1	
-1.2255859375	-9.3048095703125E-06	80.9375157956524	1	
-1.2274169921875	-9.3902587890625E-06	80.9497227956216	1	
-1.23046875	-9.466552734375E-06	80.9619297955908	1	
-1.23291015625	-9.5367431640625E-06	80.97413679556	1	
-1.23504638671875	-9.6038818359375E-06	80.9863437955291	1	
-1.23779296875	-9.6771240234375E-06	80.9985507954983	1	
-1.24053955078125	-9.7442626953125E-06	81.0107577954675	1	
-1.2420654296875	-9.814453125E-06	81.0229647954367	1	
-1.2451171875	-9.8846435546875E-06	81.0351717954059	1	
-1.2481689453125	-9.94873046875E-06	81.047378795375	1	
-1.248779296875	-1.0003662109375E-05	81.0595857953442	1	
-1.25244140625	-1.0064697265625E-05	81.0717927953134	1	
-1.2542724609375	-1.0125732421875E-05	81.0839997952826	1	
-1.2567138671875	-1.019287109375E-05	81.0962067952518	1	
-1.259765625	-1.025390625E-05	81.1084137952209	1	
-1.26251220703125	-1.03057861328125E-05	81.1206207951901	1	
-1.26556396484375	-1.03668212890625E-05	81.1328277951593	1	
-1.26708984375	-1.04217529296875E-05	81.1450347951285	1	
-1.26953125	-1.0479736328125E-05	81.1572417950977	1	
-1.27197265625	-1.05438232421875E-05	81.1694487950668	1	
-1.2744140625	-1.0601806640625E-05	81.181655795036	1	
-1.2762451171875	-1.06536865234375E-05	81.1938627950052	1	
-1.2786865234375	-1.07086181640625E-05	81.2060697949744	1	
-1.28173828125	-1.0772705078125E-05	81.2182767949436	1	
-1.28387451171875	-1.0821533203125E-05	81.2304837949127	1	
-1.2860107421875	-1.0888671875E-05	81.2426907948819	1	
-1.2890625	-1.09466552734375E-05	81.2548977948511	1	
-1.2908935546875	-1.09954833984375E-05	81.2671047948203	1	
-1.2939453125	-1.10565185546875E-05	81.2793117947895	1	
-1.2957763671875	-1.11083984375E-05	81.2915187947586	1	
-1.2994384765625	-1.116943359375E-05	81.3037257947278	1	
-1.3006591796875	-1.12335205078125E-05	81.315932794697	1	
-1.302490234375	-1.1285400390625E-05	81.3281397946662	1	
-1.30523681640625	-1.1346435546875E-05	81.3403467946354	1	
-1.3079833984375	-1.1395263671875E-05	81.3525537946045	1	
-1.3104248046875	-1.14501953125E-05	81.3647607945737	1	
-1.3128662109375	-1.15142822265625E-05	81.3769677945429	1	
-1.314697265625	-1.1572265625E-05	81.3891747945121	1	
-1.3177490234375	-1.16302490234375E-05	81.4013817944813	1	
-1.31988525390625	-1.1688232421875E-05	81.4135887944504	1	
-1.32354736328125	-1.17462158203125E-05	81.4257957944196	1	
-1.3250732421875	-1.1810302734375E-05	81.4380027943888	1	
-1.326904296875	-1.1865234375E-05	81.450209794358	1	
-1.32965087890625	-1.1932373046875E-05	81.4624167943272	1	
-1.3323974609375	-1.1993408203125E-05	81.4746237942963	1	
-1.33453369140625	-1.20452880859375E-05	81.4868307942655	1	
-1.3385009765625	-1.21063232421875E-05	81.4990377942347	1	
-1.34033203125	-1.21734619140625E-05	81.5112447942039	1	
-1.34246826171875	-1.22344970703125E-05	81.5234517941731	1	
-1.34521484375	-1.2298583984375E-05	81.5356587941423	1	
-1.34735107421875	-1.23626708984375E-05	81.5478657941114	1	
-1.35009765625	-1.2420654296875E-05	81.5600727940806	1	
-1.3519287109375	-1.24786376953125E-05	81.5722797940498	1	
-1.35467529296875	-1.2542724609375E-05	81.584486794019	1	
-1.357421875	-1.2615966796875E-05	81.5966937939882	1	
-1.36016845703125	-1.2677001953125E-05	81.6089007939573	1	
-1.3623046875	-1.2744140625E-05	81.6211077939265	1	
-1.36474609375	-1.280517578125E-05	81.6333147938957	1	
-1.3665771484375	-1.28662109375E-05	81.6455217938649	1	
-1.36871337890625	-1.29425048828125E-05	81.6577287938341	1	
-1.37115478515625	-1.3006591796875E-05	81.6699357938032	1	
-1.3739013671875	-1.3079833984375E-05	81.6821427937724	1	
-1.37664794921875	-1.31500244140625E-05	81.6943497937416	1	
-1.37939453125	-1.32080078125E-05	81.7065567937108	1	
-1.38092041015625	-1.3275146484375E-05	81.71876379368	1	
-1.38336181640625	-1.33453369140625E-05	81.7309707936491	1	
-1.38580322265625	-1.34124755859375E-05	81.7431777936183	1	
-1.3885498046875	-1.348876953125E-05	81.7553847935875	1	
-1.3916015625	-1.3555908203125E-05	81.7675917935567	1	
-1.3934326171875	-1.3623046875E-05	81.7797987935259	1	
-1.39495849609375	-1.3690185546875E-05	81.792005793495	1	
-1.397705078125	-1.37603759765625E-05	81.8042127934642	1	
-1.4007568359375	-1.38427734375E-05	81.8164197934334	1	
-1.40289306640625	-1.3909912109375E-05	81.8286267934026	1	
-1.40594482421875	-1.39801025390625E-05	81.8408337933718	1	
-1.4080810546875	-1.4044189453125E-05	81.8530407933409	1	
-1.4111328125	-1.41204833984375E-05	81.8652477933101	1	
-1.412353515625	-1.41876220703125E-05	81.8774547932793	1	
-1.416015625	-1.42669677734375E-05	81.8896617932485	1	
-1.4178466796875	-1.434326171875E-05	81.9018687932177	1	
-1.419677734375	-1.44195556640625E-05	81.9140757931868	1	
-1.4227294921875	-1.448974609375E-05	81.926282793156	1	
-1.4251708984375	-1.4569091796875E-05	81.9384897931252	1	
-1.42730712890625	-1.463623046875E-05	81.9506967930944	1	
-1.4300537109375	-1.47216796875E-05	81.9629037930636	1	
-1.4324951171875	-1.48040771484375E-05	81.9751107930327	1	
-1.4349365234375	-1.48773193359375E-05	81.9873177930019	1	
-1.4373779296875	-1.4947509765625E-05	81.9995247929711	1	
-1.43951416015625	-1.5020751953125E-05	82.0117317929403	1	
-1.4422607421875	-1.51031494140625E-05	82.0239387929095	1	
-1.444091796875	-1.5185546875E-05	82.0361457928786	1	
-1.4471435546875	-1.52618408203125E-05	82.0483527928478	1	
-1.44927978515625	-1.534423828125E-05	82.060559792817	1	
-1.451416015625	-1.541748046875E-05	82.0727667927862	1	
-1.4544677734375	-1.5496826171875E-05	82.0849737927554	1	
-1.45721435546875	-1.5582275390625E-05	82.0971807927245	1	
-1.45904541015625	-1.5667724609375E-05	82.1093877926937	1	
-1.46148681640625	-1.57562255859375E-05	82.1215947926629	1	
-1.463623046875	-1.58355712890625E-05	82.1338017926321	1	
-1.46636962890625	-1.5911865234375E-05	82.1460087926013	1	
-1.4691162109375	-1.60064697265625E-05	82.1582157925704	1	
-1.4715576171875	-1.60888671875E-05	82.1704227925396	1	
-1.47369384765625	-1.617431640625E-05	82.1826297925088	1	
-1.4764404296875	-1.62689208984375E-05	82.194836792478	1	
-1.478271484375	-1.63543701171875E-05	82.2070437924472	1	
-1.4813232421875	-1.64306640625E-05	82.2192507924163	1	
-1.48345947265625	-1.651611328125E-05	82.2314577923855	1	
-1.4862060546875	-1.6607666015625E-05	82.2436647923547	1	
-1.4892578125	-1.6705322265625E-05	82.2558717923239	1	
-1.490478515625	-1.67877197265625E-05	82.2680787922931	1	
-1.494140625	-1.68731689453125E-05	82.2802857922622	1	
-1.495361328125	-1.6961669921875E-05	82.2924927922314	1	
-1.49810791015625	-1.70562744140625E-05	82.3046997922006	1	
-1.5008544921875	-1.71417236328125E-05	82.3169067921698	1	
-1.50299072265625	-1.7242431640625E-05	82.329113792139	1	
-1.50604248046875	-1.73370361328125E-05	82.3413207921081	1	
-1.5087890625	-1.7425537109375E-05	82.3535277920773	1	
-1.51123046875	-1.751708984375E-05	82.3657347920465	1	
-1.5130615234375	-1.761474609375E-05	82.3779417920157	1	
-1.51611328125	-1.771240234375E-05	82.3901487919849	1	
-1.5179443359375	-1.78131103515625E-05	82.4023557919541	1	
-1.52099609375	-1.79107666015625E-05	82.4145627919232	1	
-1.52252197265625	-1.80023193359375E-05	82.4267697918924	1	
-1.52435302734375	-1.810302734375E-05	82.4389767918616	1	
-1.5277099609375	-1.8194580078125E-05	82.4511837918308	1	
-1.5301513671875	-1.829833984375E-05	82.4633907918	1	
-1.531982421875	-1.84051513671875E-05	82.4755977917691	1	
-1.5350341796875	-1.8505859375E-05	82.4878047917383	1	
-1.5374755859375	-1.86004638671875E-05	82.5000117917075	1	
-1.539306640625	-1.8701171875E-05	82.5122187916767	1	
-1.541748046875	-1.88079833984375E-05	82.5244257916459	1	
-1.54449462890625	-1.89208984375E-05	82.536632791615	1	
-1.546630859375	-1.903076171875E-05	82.5488397915842	1	
-1.549072265625	-1.91375732421875E-05	82.5610467915534	1	
-1.5521240234375	-1.92474365234375E-05	82.5732537915226	1	
-1.553955078125	-1.9354248046875E-05	82.5854607914918	1	
-1.5570068359375	-1.94732666015625E-05	82.5976677914609	1	
-1.55914306640625	-1.95831298828125E-05	82.6098747914301	1	
-1.56158447265625	-1.97113037109375E-05	82.6220817913993	1	
-1.5643310546875	-1.98333740234375E-05	82.6342887913685	1	
-1.5673828125	-1.99462890625E-05	82.6464957913377	1	
-1.56890869140625	-2.0074462890625E-05	82.6587027913068	1	
-1.57135009765625	-2.01995849609375E-05	82.670909791276	1	
-1.5740966796875	-2.032470703125E-05	82.6831167912452	1	
-1.575927734375	-2.04742431640625E-05	82.6953237912144	1	
-1.57867431640625	-2.0611572265625E-05	82.7075307911836	1	
-1.58111572265625	-2.073974609375E-05	82.7197377911527	1	
-1.5838623046875	-2.08770751953125E-05	82.7319447911219	1	
-1.5863037109375	-2.10205078125E-05	82.7441517910911	1	
-1.58843994140625	-2.11822509765625E-05	82.7563587910603	1	
-1.5899658203125	-2.13287353515625E-05	82.7685657910295	1	
-1.593017578125	-2.1478271484375E-05	82.7807727909986	1	
-1.5960693359375	-2.16339111328125E-05	82.7929797909678	1	
-1.597900390625	-2.17987060546875E-05	82.805186790937	1	
-1.600341796875	-2.19635009765625E-05	82.8173937909062	1	
-1.60369873046875	-2.2137451171875E-05	82.8296007908754	1	
-1.6046142578125	-2.2314453125E-05	82.8418077908445	1	
-1.607666015625	-2.24945068359375E-05	82.8540147908137	1	
-1.6107177734375	-2.266845703125E-05	82.8662217907829	1	
-1.612548828125	-2.28515625E-05	82.8784287907521	1	
-1.6156005859375	-2.3040771484375E-05	82.8906357907213	1	
-1.6180419921875	-2.32421875E-05	82.9028427906904	1	
-1.619873046875	-2.3443603515625E-05	82.9150497906596	1	
-1.6217041015625	-2.36480712890625E-05	82.9272567906288	1	
-1.6241455078125	-2.38555908203125E-05	82.939463790598	1	
-1.62689208984375	-2.40631103515625E-05	82.9516707905672	1	
-1.62994384765625	-2.42828369140625E-05	82.9638777905363	1	
-1.6326904296875	-2.452392578125E-05	82.9760847905055	1	
-1.6351318359375	-2.47467041015625E-05	82.9882917904747	1	
-1.63726806640625	-2.49786376953125E-05	83.0004987904439	1	
-1.6387939453125	-2.5213623046875E-05	83.0127057904131	1	
-1.6424560546875	-2.54547119140625E-05	83.0249127903822	1	
-1.644287109375	-2.57171630859375E-05	83.0371197903514	1	
-1.6473388671875	-2.59735107421875E-05	83.0493267903206	1	
-1.649169921875	-2.6239013671875E-05	83.0615337902898	1	
-1.651611328125	-2.6513671875E-05	83.073740790259	1	
-1.65435791015625	-2.67852783203125E-05	83.0859477902281	1	
-1.65679931640625	-2.70751953125E-05	83.0981547901973	1	
-1.658935546875	-2.7362060546875E-05	83.1103617901665	1	
-1.66168212890625	-2.76641845703125E-05	83.1225687901357	1	
-1.6632080078125	-2.79754638671875E-05	83.1347757901049	1	
-1.666259765625	-2.82867431640625E-05	83.146982790074	1	
-1.668701171875	-2.85980224609375E-05	83.1591897900432	1	
-1.671142578125	-2.89215087890625E-05	83.1713967900124	1	
-1.67327880859375	-2.9266357421875E-05	83.1836037899816	1	
-1.67633056640625	-2.9620361328125E-05	83.1958107899508	1	
-1.67877197265625	-2.99652099609375E-05	83.20801778992	1	
-1.6802978515625	-3.03253173828125E-05	83.2202247898891	1	
-1.6839599609375	-3.070068359375E-05	83.2324317898583	1	
-1.68731689453125	-3.106689453125E-05	83.2446387898275	1	
-1.68853759765625	-3.14605712890625E-05	83.2568457897967	1	
-1.69189453125	-3.1854248046875E-05	83.2690527897659	1	
-1.69403076171875	-3.22601318359375E-05	83.281259789735	1	
-1.6961669921875	-3.2684326171875E-05	83.2934667897042	1	
-1.69830322265625	-3.309326171875E-05	83.3056737896734	1	
-1.70166015625	-3.35296630859375E-05	83.3178807896426	1	
-1.70318603515625	-3.39813232421875E-05	83.3300877896118	1	
-1.70654296875	-3.44390869140625E-05	83.3422947895809	1	
-1.70867919921875	-3.49151611328125E-05	83.3545017895501	1	
-1.71051025390625	-3.5400390625E-05	83.3667087895193	1	
-1.7138671875	-3.58917236328125E-05	83.3789157894885	1	
-1.71661376953125	-3.64044189453125E-05	83.3911227894577	1	
-1.71844482421875	-3.69384765625E-05	83.4033297894268	1	
-1.7205810546875	-3.74969482421875E-05	83.415536789396	1	
-1.7230224609375	-3.80645751953125E-05	83.4277437893652	1	
-1.7254638671875	-3.86474609375E-05	83.4399507893344	1	
-1.728515625	-3.92578125E-05	83.4521577893036	1	
-1.7303466796875	-3.98956298828125E-05	83.4643647892727	1	
-1.73309326171875	-4.05670166015625E-05	83.4765717892419	1	
-1.73583984375	-4.12689208984375E-05	83.4887787892111	1	
-1.7376708984375	-4.19891357421875E-05	83.5009857891803	1	
-1.73980712890625	-4.273681640625E-05	83.5131927891495	1	
-1.7425537109375	-4.351806640625E-05	83.5253997891186	1	
-1.74560546875	-4.4354248046875E-05	83.5376067890878	1	
-1.7474365234375	-4.5220947265625E-05	83.549813789057	1	
-1.75048828125	-4.6136474609375E-05	83.5620207890262	1	
-1.751708984375	-4.70947265625E-05	83.5742277889954	1	
-1.754150390625	-4.8095703125E-05	83.5864347889645	1	
-1.7572021484375	-4.91302490234375E-05	83.5986417889337	1	
-1.76055908203125	-5.0323486328125E-05	83.6108487889029	1	
-1.76239013671875	-5.1513671875E-05	83.6230557888721	1	
-1.7633056640625	-5.2734375E-05	83.6352627888413	1	
-1.7669677734375	-5.401611328125E-05	83.6474697888104	1	
-1.768798828125	-5.535888671875E-05	83.6596767887796	1	
-1.7718505859375	-5.6732177734375E-05	83.6718837887488	1	
-1.77490234375	-5.8258056640625E-05	83.684090788718	1	
-1.77703857421875	-5.9814453125E-05	83.6962977886872	1	
-1.7791748046875	-6.1431884765625E-05	83.7085047886563	1	
-1.7816162109375	-6.3140869140625E-05	83.7207117886255	1	
-1.78375244140625	-6.494140625E-05	83.7329187885947	1	
-1.7864990234375	-6.6802978515625E-05	83.7451257885639	1	
-1.78863525390625	-6.878662109375E-05	83.7573327885331	1	
-1.7913818359375	-7.0831298828125E-05	83.7695397885022	1	
-1.7938232421875	-7.2998046875E-05	83.7817467884714	1	
-1.796875	-7.5225830078125E-05	83.7939537884406	1	
-1.7987060546875	-7.7545166015625E-05	83.8061607884098	1	
-1.8011474609375	-7.99560546875E-05	83.818367788379	1	
-1.80328369140625	-8.2489013671875E-05	83.8305747883481	1	
-1.80572509765625	-8.5113525390625E-05	83.8427817883173	1	
-1.80816650390625	-8.782958984375E-05	83.8549887882865	1	
-1.810302734375	-9.0667724609375E-05	83.8671957882557	1	
-1.812744140625	-9.3597412109375E-05	83.8794027882249	1	
-1.815185546875	-9.65576171875E-05	83.891609788194	1	
-1.817626953125	-9.967041015625E-05	83.9038167881632	1	
-1.81976318359375	-0.000102874755859375	83.9160237881324	1	
-1.822509765625	-0.000106170654296875	83.9282307881016	1	
-1.8255615234375	-0.000109527587890625	83.9404377880708	1	
-1.82769775390625	-0.000112945556640625	83.9526447880399	1	
-1.82952880859375	-0.000116485595703125	83.9648517880091	1	
-1.8328857421875	-0.000120147705078125	83.9770587879783	1	
-1.834716796875	-0.000123779296875	83.9892657879475	1	
-1.837158203125	-0.00012750244140625	84.0014727879167	1	
-1.83990478515625	-0.000131256103515625	84.0136797878858	1	
-1.84234619140625	-0.00013507080078125	84.025886787855	1	
-1.844482421875	-0.000138946533203125	84.0380937878242	1	
-1.846923828125	-0.000142852783203125	84.0503007877934	1	
-1.8499755859375	-0.00014678955078125	84.0625077877626	1	
-1.85302734375	-0.000150787353515625	84.0747147877318	1	
-1.85455322265625	-0.00015472412109375	84.0869217877009	1	
-1.8572998046875	-0.00015869140625	84.0991287876701	1	
-1.85943603515625	-0.000162628173828125	84.1113357876393	1	
-1.86187744140625	-0.00016656494140625	84.1235427876085	1	
-1.86431884765625	-0.0001705322265625	84.1357497875777	1	
-1.8670654296875	-0.00017437744140625	84.1479567875468	1	
-1.8695068359375	-0.00017822265625	84.160163787516	1	
-1.8719482421875	-0.00018194580078125	84.1723707874852	1	
-1.8743896484375	-0.000185638427734375	84.1845777874544	1	
-1.8768310546875	-0.000189239501953125	84.1967847874236	1	
-1.8792724609375	-0.000192779541015625	84.2089917873927	1	
-1.88140869140625	-0.000196197509765625	84.2211987873619	1	
-1.883544921875	-0.000199462890625	84.2334057873311	1	
-1.8865966796875	-0.00020263671875	84.2456127873003	1	
-1.88751220703125	-0.000205596923828125	84.2578197872695	1	
-1.890869140625	-0.0002086181640625	84.2700267872386	1	
