WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
-1.23779296875	9.16748046875E-06	81.7148287936899	1	
-1.2359619140625	9.234619140625E-06	81.7224577936706	1	
-1.2335205078125	9.3017578125E-06	81.7300867936514	1	
-1.2310791015625	9.356689453125E-06	81.7377157936321	1	
-1.2274169921875	9.417724609375E-06	81.7453447936128	1	
-1.2255859375	9.4696044921875E-06	81.7529737935936	1	
-1.2225341796875	9.5428466796875E-06	81.7606027935743	1	
-1.220703125	9.6160888671875E-06	81.7682317935551	1	
-1.21826171875	9.6893310546875E-06	81.7758607935358	1	
-1.2158203125	9.75341796875E-06	81.7834897935165	1	
-1.21337890625	9.808349609375E-06	81.7911187934973	1	
-1.2115478515625	9.8663330078125E-06	81.798747793478	1	
-1.20849609375	9.9334716796875E-06	81.8063767934588	1	
-1.20635986328125	9.9884033203125E-06	81.8140057934395	1	
-1.2042236328125	1.0064697265625E-05	81.8216347934202	1	
-1.2017822265625	1.0137939453125E-05	81.829263793401	1	
-1.1981201171875	1.01959228515625E-05	81.8368927933817	1	
-1.1956787109375	1.0247802734375E-05	81.8445217933624	1	
-1.19384765625	1.03179931640625E-05	81.8521507933432	1	
-1.1907958984375	1.03790283203125E-05	81.8597797933239	1	
-1.18927001953125	1.04522705078125E-05	81.8674087933047	1	
-1.1865234375	1.0516357421875E-05	81.8750377932854	1	
-1.1846923828125	1.05865478515625E-05	81.8826667932661	1	
-1.18255615234375	1.064453125E-05	81.8902957932469	1	
-1.17889404296875	1.0699462890625E-05	81.8979247932276	1	
-1.17706298828125	1.07696533203125E-05	81.9055537932084	1	
-1.1749267578125	1.08184814453125E-05	81.9131827931891	1	
-1.1724853515625	1.0894775390625E-05	81.9208117931698	1	
-1.1688232421875	1.09619140625E-05	81.9284407931506	1	
-1.1676025390625	1.10321044921875E-05	81.9360697931313	1	
-1.1651611328125	1.10992431640625E-05	81.943698793112	1	
-1.163330078125	1.11572265625E-05	81.9513277930928	1	
-1.1602783203125	1.12213134765625E-05	81.9589567930735	1	
-1.1578369140625	1.1285400390625E-05	81.9665857930543	1	
-1.15478515625	1.134033203125E-05	81.974214793035	1	
-1.15234375	1.14105224609375E-05	81.9818437930157	1	
-1.15020751953125	1.148681640625E-05	81.9894727929965	1	
-1.1480712890625	1.15478515625E-05	81.9971017929772	1	
-1.14532470703125	1.16119384765625E-05	82.004730792958	1	
-1.14288330078125	1.16790771484375E-05	82.0123597929387	1	
-1.1407470703125	1.17401123046875E-05	82.0199887929194	1	
-1.1376953125	1.18194580078125E-05	82.0276177929002	1	
-1.1346435546875	1.1883544921875E-05	82.0352467928809	1	
-1.1334228515625	1.19598388671875E-05	82.0428757928617	1	
-1.13006591796875	1.2017822265625E-05	82.0505047928424	1	
-1.1279296875	1.20758056640625E-05	82.0581337928231	1	
-1.12548828125	1.2139892578125E-05	82.0657627928039	1	
-1.1236572265625	1.21978759765625E-05	82.0733917927846	1	
-1.12030029296875	1.22802734375E-05	82.0810207927653	1	
-1.1187744140625	1.23443603515625E-05	82.0886497927461	1	
-1.11602783203125	1.241455078125E-05	82.0962787927268	1	
-1.11358642578125	1.2481689453125E-05	82.1039077927076	1	
-1.1114501953125	1.25457763671875E-05	82.1115367926883	1	
-1.1090087890625	1.26068115234375E-05	82.119165792669	1	
-1.10595703125	1.268310546875E-05	82.1267947926498	1	
-1.1041259765625	1.2750244140625E-05	82.1344237926305	1	
-1.10107421875	1.2823486328125E-05	82.1420527926113	1	
-1.0980224609375	1.2896728515625E-05	82.149681792592	1	
-1.09588623046875	1.2957763671875E-05	82.1573107925727	1	
-1.09405517578125	1.3018798828125E-05	82.1649397925535	1	
-1.09130859375	1.30859375E-05	82.1725687925342	1	
-1.0894775390625	1.31591796875E-05	82.1801977925149	1	
-1.0870361328125	1.3238525390625E-05	82.1878267924957	1	
-1.08428955078125	1.33056640625E-05	82.1954557924764	1	
-1.08184814453125	1.33880615234375E-05	82.2030847924572	1	
-1.080322265625	1.34552001953125E-05	82.2107137924379	1	
-1.077880859375	1.35162353515625E-05	82.2183427924186	1	
-1.0748291015625	1.35833740234375E-05	82.2259717923994	1	
-1.07269287109375	1.3653564453125E-05	82.2336007923801	1	
-1.0699462890625	1.37359619140625E-05	82.2412297923609	1	
-1.0675048828125	1.38092041015625E-05	82.2488587923416	1	
-1.06536865234375	1.3885498046875E-05	82.2564877923223	1	
-1.063232421875	1.3958740234375E-05	82.2641167923031	1	
-1.05987548828125	1.40289306640625E-05	82.2717457922838	1	
-1.05804443359375	1.4105224609375E-05	82.2793747922645	1	
-1.0552978515625	1.41845703125E-05	82.2870037922453	1	
-1.05255126953125	1.4251708984375E-05	82.294632792226	1	
-1.051025390625	1.4337158203125E-05	82.3022617922068	1	
-1.0479736328125	1.44073486328125E-05	82.3098907921875	1	
-1.0455322265625	1.44744873046875E-05	82.3175197921682	1	
-1.04339599609375	1.45599365234375E-05	82.325148792149	1	
-1.04095458984375	1.46270751953125E-05	82.3327777921297	1	
-1.03912353515625	1.4715576171875E-05	82.3404067921105	1	
-1.03515625	1.4801025390625E-05	82.3480357920912	1	
-1.0333251953125	1.488037109375E-05	82.3556647920719	1	
-1.0302734375	1.4959716796875E-05	82.3632937920527	1	
-1.02783203125	1.50360107421875E-05	82.3709227920334	1	
-1.025390625	1.51153564453125E-05	82.3785517920142	1	
-1.0235595703125	1.51947021484375E-05	82.3861807919949	1	
-1.02081298828125	1.5264892578125E-05	82.3938097919756	1	
-1.019287109375	1.53594970703125E-05	82.4014387919564	1	
-1.0162353515625	1.54388427734375E-05	82.4090677919371	1	
-1.01318359375	1.5521240234375E-05	82.4166967919178	1	
-1.0107421875	1.56036376953125E-05	82.4243257918986	1	
-1.00860595703125	1.56890869140625E-05	82.4319547918793	1	
-1.007080078125	1.5771484375E-05	82.4395837918601	1	
-1.00341796875	1.58660888671875E-05	82.4472127918408	1	
-1.0009765625	1.59454345703125E-05	82.4548417918215	1	
-0.99884033203125	1.60369873046875E-05	82.4624707918023	1	
-0.9967041015625	1.61224365234375E-05	82.470099791783	1	
-0.99853515625	1.53594970703125E-05	82.4777287917638	1	
-1.0015869140625	1.4849853515625E-05	82.4853577917445	1	
-1.00341796875	1.4410400390625E-05	82.4929867917252	1	
-1.0064697265625	1.405029296875E-05	82.500615791706	1	
-1.0089111328125	1.37237548828125E-05	82.5082447916867	1	
-1.0113525390625	1.34124755859375E-05	82.5158737916674	1	
-1.01409912109375	1.3116455078125E-05	82.5235027916482	1	
-1.0162353515625	1.285400390625E-05	82.5311317916289	1	
-1.01898193359375	1.25885009765625E-05	82.5387607916097	1	
-1.0211181640625	1.23443603515625E-05	82.5463897915904	1	
-1.0235595703125	1.2103271484375E-05	82.5540187915711	1	
-1.0260009765625	1.18927001953125E-05	82.5616477915519	1	
-1.0284423828125	1.168212890625E-05	82.5692767915326	1	
-1.0308837890625	1.1474609375E-05	82.5769057915134	1	
-1.03363037109375	1.12640380859375E-05	82.5845347914941	1	
-1.0357666015625	1.1083984375E-05	82.5921637914748	1	
-1.03759765625	1.08917236328125E-05	82.5997927914556	1	
-1.041259765625	1.0723876953125E-05	82.6074217914363	1	
-1.04248046875	1.05438232421875E-05	82.615050791417	1	
-1.0455322265625	1.03912353515625E-05	82.6226797913978	1	
-1.04736328125	1.0211181640625E-05	82.6303087913785	1	
-1.0504150390625	1.004638671875E-05	82.6379377913593	1	
-1.0528564453125	9.8846435546875E-06	82.64556679134	1	
-1.05560302734375	9.7198486328125E-06	82.6531957913207	1	
-1.05743408203125	9.588623046875E-06	82.6608247913015	1	
-1.05987548828125	9.442138671875E-06	82.6684537912822	1	
-1.06292724609375	9.2926025390625E-06	82.676082791263	1	
-1.0650634765625	9.1552734375E-06	82.6837117912437	1	
-1.0675048828125	9.0179443359375E-06	82.6913407912244	1	
-1.070556640625	8.8775634765625E-06	82.6989697912052	1	
-1.07208251953125	8.7493896484375E-06	82.7065987911859	1	
-1.0748291015625	8.6181640625E-06	82.7142277911667	1	
-1.0772705078125	8.4930419921875E-06	82.7218567911474	1	
-1.0797119140625	8.3648681640625E-06	82.7294857911281	1	
-1.08184814453125	8.2366943359375E-06	82.7371147911089	1	
-1.0845947265625	8.111572265625E-06	82.7447437910896	1	
-1.08612060546875	7.9864501953125E-06	82.7523727910703	1	
-1.0894775390625	7.8704833984375E-06	82.7600017910511	1	
-1.09130859375	7.7667236328125E-06	82.7676307910318	1	
-1.09405517578125	7.65380859375E-06	82.7752597910126	1	
-1.0968017578125	7.5439453125E-06	82.7828887909933	1	
-1.0986328125	7.421875E-06	82.790517790974	1	
-1.1004638671875	7.3089599609375E-06	82.7981467909548	1	
-1.103515625	7.196044921875E-06	82.8057757909355	1	
-1.1065673828125	7.0770263671875E-06	82.8134047909163	1	
-1.10870361328125	6.976318359375E-06	82.821033790897	1	
-1.1114501953125	6.8817138671875E-06	82.8286627908777	1	
-1.11328125	6.7718505859375E-06	82.8362917908585	1	
-1.1151123046875	6.6680908203125E-06	82.8439207908392	1	
-1.1187744140625	6.561279296875E-06	82.8515497908199	1	
-1.12060546875	6.4544677734375E-06	82.8591787908007	1	
-1.123046875	6.3629150390625E-06	82.8668077907814	1	
-1.1248779296875	6.2591552734375E-06	82.8744367907622	1	
-1.1279296875	6.1676025390625E-06	82.8820657907429	1	
-1.1309814453125	6.072998046875E-06	82.8896947907236	1	
-1.13311767578125	5.9661865234375E-06	82.8973237907044	1	
-1.13525390625	5.8685302734375E-06	82.9049527906851	1	
-1.1370849609375	5.76171875E-06	82.9125817906659	1	
-1.1407470703125	5.6793212890625E-06	82.9202107906466	1	
-1.1431884765625	5.584716796875E-06	82.9278397906273	1	
-1.14532470703125	5.4962158203125E-06	82.9354687906081	1	
-1.1480712890625	5.4107666015625E-06	82.9430977905888	1	
-1.15020751953125	5.316162109375E-06	82.9507267905695	1	
-1.15264892578125	5.218505859375E-06	82.9583557905503	1	
-1.1553955078125	5.126953125E-06	82.965984790531	1	
-1.1572265625	5.0323486328125E-06	82.9736137905118	1	
-1.1602783203125	4.9591064453125E-06	82.9812427904925	1	
-1.1627197265625	4.88250732421875E-06	82.9888717904732	1	
-1.1651611328125	4.79248046875E-06	82.996500790454	1	
-1.1676025390625	4.70855712890625E-06	83.0041297904347	1	
-1.1700439453125	4.62127685546875E-06	83.0117587904155	1	
-1.17218017578125	4.53704833984375E-06	83.0193877903962	1	
-1.17462158203125	4.4647216796875E-06	83.0270167903769	1	
-1.17645263671875	4.38323974609375E-06	83.0346457903577	1	
-1.17919921875	4.29779052734375E-06	83.0422747903384	1	
-1.1822509765625	4.21051025390625E-06	83.0499037903191	1	
-1.18408203125	4.13238525390625E-06	83.0575327902999	1	
-1.1865234375	4.04693603515625E-06	83.0651617902806	1	
-1.1895751953125	3.9605712890625E-06	83.0727907902614	1	
-1.19110107421875	3.89007568359375E-06	83.0804197902421	1	
-1.19476318359375	3.8189697265625E-06	83.0880487902228	1	
-1.19659423828125	3.74603271484375E-06	83.0956777902036	1	
-1.19873046875	3.66546630859375E-06	83.1033067901843	1	
-1.201171875	3.587646484375E-06	83.1109357901651	1	
-1.20361328125	3.50830078125E-06	83.1185647901458	1	
-1.2054443359375	3.4307861328125E-06	83.1261937901265	1	
-1.20819091796875	3.3489990234375E-06	83.1338227901073	1	
-1.2109375	3.28094482421875E-06	83.141451790088	1	
-1.21337890625	3.20831298828125E-06	83.1490807900688	1	
-1.2152099609375	3.13385009765625E-06	83.1567097900495	1	
-1.2176513671875	3.0523681640625E-06	83.1643387900302	1	
-1.219482421875	2.97821044921875E-06	83.171967790011	1	
-1.22344970703125	2.906494140625E-06	83.1795967899917	1	
-1.2249755859375	2.847900390625E-06	83.1872257899724	1	
-1.2274169921875	2.77191162109375E-06	83.1948547899532	1	
-1.2298583984375	2.69805908203125E-06	83.2024837899339	1	
-1.23291015625	2.623291015625E-06	83.2101127899147	1	
-1.2353515625	2.547607421875E-06	83.2177417898954	1	
-1.23748779296875	2.46978759765625E-06	83.2253707898761	1	
-1.240234375	2.39105224609375E-06	83.2329997898569	1	
-1.24176025390625	2.3284912109375E-06	83.2406287898376	1	
-1.2451171875	2.265625E-06	83.2482577898184	1	
-1.24755859375	2.18902587890625E-06	83.2558867897991	1	
-1.2506103515625	2.1160888671875E-06	83.2635157897798	1	
-1.2530517578125	2.04803466796875E-06	83.2711447897606	1	
-1.2548828125	1.97357177734375E-06	83.2787737897413	1	
-1.2579345703125	1.898193359375E-06	83.286402789722	1	
-1.259765625	1.820068359375E-06	83.2940317897028	1	
-1.26220703125	1.7529296875E-06	83.3016607896835	1	
-1.2652587890625	1.6949462890625E-06	83.3092897896643	1	
-1.2677001953125	1.61163330078125E-06	83.316918789645	1	
-1.2701416015625	1.53900146484375E-06	83.3245477896257	1	
-1.27197265625	1.46942138671875E-06	83.3321767896065	1	
-1.2750244140625	1.40106201171875E-06	83.3398057895872	1	
-1.2774658203125	1.3299560546875E-06	83.347434789568	1	
-1.27960205078125	1.2664794921875E-06	83.3550637895487	1	
-1.28204345703125	1.20025634765625E-06	83.3626927895294	1	
-1.28448486328125	1.13433837890625E-06	83.3703217895102	1	
-1.28570556640625	1.04339599609375E-06	83.3779507894909	1	
-1.2890625	9.7137451171875E-07	83.3855797894716	1	
-1.2908935546875	9.02099609375E-07	83.3932087894524	1	
-1.2939453125	8.3892822265625E-07	83.4008377894331	1	
-1.2969970703125	7.6995849609375E-07	83.4084667894139	1	
-1.298828125	6.9793701171875E-07	83.4160957893946	1	
-1.3018798828125	6.280517578125E-07	83.4237247893753	1	
-1.30401611328125	5.517578125E-07	83.4313537893561	1	
-1.30615234375	4.8248291015625E-07	83.4389827893368	1	
-1.3092041015625	4.2193603515625E-07	83.4466117893176	1	
-1.31103515625	3.49639892578125E-07	83.4542407892983	1	
-1.3134765625	2.82470703125E-07	83.461869789279	1	
-1.3165283203125	2.1197509765625E-07	83.4694987892598	1	
-1.31866455078125	1.29791259765625E-07	83.4771277892405	1	
-1.32080078125	5.877685546875E-08	83.4847567892213	1	
-1.32293701171875	-1.40380859375E-08	83.492385789202	1	
-1.32568359375	-7.9925537109375E-08	83.5000147891827	1	
-1.328125	-1.34765625E-07	83.5076437891635	1	
-1.3311767578125	-2.032470703125E-07	83.5152727891442	1	
-1.3330078125	-2.72308349609375E-07	83.5229017891249	1	
-1.3360595703125	-3.42041015625E-07	83.5305307891057	1	
-1.337890625	-4.1217041015625E-07	83.5381597890864	1	
-1.34033203125	-4.827880859375E-07	83.5457887890672	1	
-1.3421630859375	-5.5450439453125E-07	83.5534177890479	1	
-1.34490966796875	-6.1676025390625E-07	83.5610467890286	1	
-1.34765625	-6.70166015625E-07	83.5686757890094	1	
-1.3494873046875	-7.36083984375E-07	83.5763047889901	1	
-1.3519287109375	-8.0596923828125E-07	83.5839337889709	1	
-1.35498046875	-8.709716796875E-07	83.5915627889516	1	
-1.35650634765625	-9.3353271484375E-07	83.5991917889323	1	
-1.35986328125	-9.92431640625E-07	83.6068207889131	1	
-1.3623046875	-1.05712890625E-06	83.6144497888938	1	
-1.3641357421875	-1.1114501953125E-06	83.6220787888745	1	
-1.36688232421875	-1.1749267578125E-06	83.6297077888553	1	
-1.3690185546875	-1.24969482421875E-06	83.637336788836	1	
-1.3714599609375	-1.309814453125E-06	83.6449657888168	1	
-1.3739013671875	-1.38031005859375E-06	83.6525947887975	1	
-1.3763427734375	-1.4208984375E-06	83.6602237887782	1	
-1.3787841796875	-1.4837646484375E-06	83.667852788759	1	
-1.3812255859375	-1.5325927734375E-06	83.6754817887397	1	
-1.38427734375	-1.60400390625E-06	83.6831107887205	1	
-1.3861083984375	-1.6583251953125E-06	83.6907397887012	1	
-1.38885498046875	-1.71905517578125E-06	83.6983687886819	1	
-1.39068603515625	-1.7864990234375E-06	83.7059977886627	1	
-1.3934326171875	-1.846923828125E-06	83.7136267886434	1	
-1.396484375	-1.90338134765625E-06	83.7212557886241	1	
-1.39892578125	-1.95770263671875E-06	83.7288847886049	1	
-1.40045166015625	-2.02056884765625E-06	83.7365137885856	1	
-1.402587890625	-2.08709716796875E-06	83.7441427885664	1	
-1.40625	-2.14141845703125E-06	83.7517717885471	1	
-1.407470703125	-2.20550537109375E-06	83.7594007885278	1	
-1.4105224609375	-2.2552490234375E-06	83.7670297885086	1	
-1.412353515625	-2.32086181640625E-06	83.7746587884893	1	
-1.4154052734375	-2.36663818359375E-06	83.7822877884701	1	
-1.417236328125	-2.43560791015625E-06	83.7899167884508	1	
-1.4202880859375	-2.498779296875E-06	83.7975457884315	1	
-1.422119140625	-2.56439208984375E-06	83.8051747884123	1	
-1.4251708984375	-2.63153076171875E-06	83.812803788393	1	
-1.42730712890625	-2.679443359375E-06	83.8204327883738	1	
-1.4300537109375	-2.738037109375E-06	83.8280617883545	1	
-1.4324951171875	-2.79327392578125E-06	83.8356907883352	1	
-1.43463134765625	-2.8509521484375E-06	83.843319788316	1	
-1.43707275390625	-2.91900634765625E-06	83.8509487882967	1	
-1.43890380859375	-2.97760009765625E-06	83.8585777882774	1	
-1.441650390625	-3.043212890625E-06	83.8662067882582	1	
-1.4447021484375	-3.10882568359375E-06	83.8738357882389	1	
-1.44775390625	-3.15673828125E-06	83.8814647882197	1	
-1.44989013671875	-3.2110595703125E-06	83.8890937882004	1	
-1.4520263671875	-3.280029296875E-06	83.8967227881811	1	
-1.455078125	-3.3441162109375E-06	83.9043517881619	1	
-1.45751953125	-3.40301513671875E-06	83.9119807881426	1	
-1.4599609375	-3.45611572265625E-06	83.9196097881234	1	
-1.4617919921875	-3.50616455078125E-06	83.9272387881041	1	
-1.4642333984375	-3.56475830078125E-06	83.9348677880848	1	
-1.46728515625	-3.61724853515625E-06	83.9424967880656	1	
-1.4691162109375	-3.68194580078125E-06	83.9501257880463	1	
-1.4715576171875	-3.7493896484375E-06	83.957754788027	1	
-1.473388671875	-3.8055419921875E-06	83.9653837880078	1	
-1.4764404296875	-3.87603759765625E-06	83.9730127879885	1	
-1.4788818359375	-3.9129638671875E-06	83.9806417879693	1	
-1.4813232421875	-3.97735595703125E-06	83.98827078795	1	
-1.48406982421875	-4.03900146484375E-06	83.9958997879307	1	
-1.48681640625	-4.088134765625E-06	84.0035287879115	1	
-1.4892578125	-4.1461181640625E-06	84.0111577878922	1	
-1.4910888671875	-4.20654296875E-06	84.018786787873	1	
-1.49383544921875	-4.2645263671875E-06	84.0264157878537	1	
-1.49627685546875	-4.32037353515625E-06	84.0340447878344	1	
-1.4990234375	-4.37713623046875E-06	84.0416737878152	1	
-1.50054931640625	-4.4342041015625E-06	84.0493027877959	1	
-1.5032958984375	-4.4976806640625E-06	84.0569317877766	1	
-1.50634765625	-4.55841064453125E-06	84.0645607877574	1	
-1.5087890625	-4.6246337890625E-06	84.0721897877381	1	
-1.51153564453125	-4.66766357421875E-06	84.0798187877189	1	
-1.513671875	-4.73236083984375E-06	84.0874477876996	1	
-1.51580810546875	-4.78485107421875E-06	84.0950767876803	1	
-1.5179443359375	-4.82666015625E-06	84.1027057876611	1	
-1.5203857421875	-4.901123046875E-06	84.1103347876418	1	
-1.5228271484375	-4.96826171875E-06	84.1179637876226	1	
-1.5252685546875	-5.029296875E-06	84.1255927876033	1	
-1.5283203125	-5.096435546875E-06	84.133221787584	1	
-1.5301513671875	-5.1483154296875E-06	84.1408507875648	1	
-1.5325927734375	-5.2032470703125E-06	84.1484797875455	1	
-1.53472900390625	-5.267333984375E-06	84.1561087875263	1	
-1.53778076171875	-5.322265625E-06	84.163737787507	1	
-1.5399169921875	-5.3863525390625E-06	84.1713667874877	1	
-1.5423583984375	-5.450439453125E-06	84.1789957874685	1	
-1.54510498046875	-5.4962158203125E-06	84.1866247874492	1	
-1.5478515625	-5.55419921875E-06	84.1942537874299	1	
-1.5496826171875	-5.609130859375E-06	84.2018827874107	1	
-1.55181884765625	-5.67626953125E-06	84.2095117873914	1	
-1.55426025390625	-5.7464599609375E-06	84.2171407873722	1	
-1.5570068359375	-5.810546875E-06	84.2247697873529	1	
-1.55853271484375	-5.87158203125E-06	84.2323987873336	1	
-1.56158447265625	-5.9234619140625E-06	84.2400277873144	1	
-1.56341552734375	-5.9814453125E-06	84.2476567872951	1	
-1.56585693359375	-6.0455322265625E-06	84.2552857872759	1	
-1.568603515625	-6.1004638671875E-06	84.2629147872566	1	
-1.571044921875	-6.170654296875E-06	84.2705437872373	1	
-1.5728759765625	-6.2347412109375E-06	84.2781727872181	1	
-1.57623291015625	-6.304931640625E-06	84.2858017871988	1	
-1.578369140625	-6.3812255859375E-06	84.2934307871795	1	
-1.58111572265625	-6.4300537109375E-06	84.3010597871603	1	
-1.583251953125	-6.494140625E-06	84.308688787141	1	
-1.5850830078125	-6.561279296875E-06	84.3163177871218	1	
-1.588134765625	-6.6436767578125E-06	84.3239467871025	1	
-1.590576171875	-6.707763671875E-06	84.3315757870832	1	
-1.5924072265625	-6.7657470703125E-06	84.339204787064	1	
-1.59515380859375	-6.829833984375E-06	84.3468337870447	1	
-1.59820556640625	-6.9091796875E-06	84.3544627870255	1	
-1.600341796875	-6.964111328125E-06	84.3620917870062	1	
-1.602783203125	-7.037353515625E-06	84.3697207869869	1	
-1.60491943359375	-7.1197509765625E-06	84.3773497869677	1	
-1.60797119140625	-7.1929931640625E-06	84.3849787869484	1	
-1.6107177734375	-7.275390625E-06	84.3926077869291	1	
-1.612548828125	-7.3394775390625E-06	84.4002367869099	1	
