WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
0.116851806640625	1.69219970703125E-05	167.05780557822	1	
0.119110107421875	1.7181396484375E-05	167.073064578181	1	
0.121795654296875	1.73858642578125E-05	167.088323578143	1	
0.1240234375	1.761474609375E-05	167.103582578104	1	
0.12640380859375	1.7822265625E-05	167.118841578065	1	
0.129486083984375	1.8084716796875E-05	167.134100578027	1	
0.131500244140625	1.8304443359375E-05	167.149359577988	1	
0.133697509765625	1.85302734375E-05	167.16461857795	1	
0.136260986328125	1.87225341796875E-05	167.179877577911	1	
0.138824462890625	1.89697265625E-05	167.195136577873	1	
0.1409912109375	1.917724609375E-05	167.210395577834	1	
0.14349365234375	1.93878173828125E-05	167.225654577796	1	
0.14617919921875	1.95892333984375E-05	167.240913577757	1	
0.14862060546875	1.98211669921875E-05	167.256172577719	1	
0.150604248046875	2.00927734375E-05	167.27143157768	1	
0.153289794921875	2.0269775390625E-05	167.286690577642	1	
0.15545654296875	2.04833984375E-05	167.301949577603	1	
0.158172607421875	2.06939697265625E-05	167.317208577565	1	
0.160614013671875	2.09442138671875E-05	167.332467577526	1	
0.1629638671875	2.11151123046875E-05	167.347726577488	1	
0.165374755859375	2.1356201171875E-05	167.362985577449	1	
0.167816162109375	2.1563720703125E-05	167.378244577411	1	
0.17022705078125	2.18292236328125E-05	167.393503577372	1	
0.17266845703125	2.2021484375E-05	167.408762577334	1	
0.174896240234375	2.22442626953125E-05	167.424021577295	1	
0.17779541015625	2.24609375E-05	167.439280577256	1	
0.17987060546875	2.27020263671875E-05	167.454539577218	1	
0.182403564453125	2.2930908203125E-05	167.469798577179	1	
0.1849365234375	2.31597900390625E-05	167.485057577141	1	
0.1873779296875	2.33551025390625E-05	167.500316577102	1	
0.190032958984375	2.35870361328125E-05	167.515575577064	1	
0.192413330078125	2.38372802734375E-05	167.530834577025	1	
0.194610595703125	2.406005859375E-05	167.546093576987	1	
0.196868896484375	2.425537109375E-05	167.561352576948	1	
0.19964599609375	2.45361328125E-05	167.57661157691	1	
0.201934814453125	2.4810791015625E-05	167.591870576871	1	
0.204437255859375	2.5054931640625E-05	167.607129576833	1	
0.206634521484375	2.529296875E-05	167.622388576794	1	
0.209259033203125	2.55645751953125E-05	167.637647576756	1	
0.21160888671875	2.5872802734375E-05	167.652906576717	1	
0.21392822265625	2.60772705078125E-05	167.668165576679	1	
0.21661376953125	2.637939453125E-05	167.68342457664	1	
0.218994140625	2.666015625E-05	167.698683576602	1	
0.221588134765625	2.6995849609375E-05	167.713942576563	1	
0.22406005859375	2.7294921875E-05	167.729201576524	1	
0.2261962890625	2.7587890625E-05	167.744460576486	1	
0.22869873046875	2.78961181640625E-05	167.759719576447	1	
0.2313232421875	2.82684326171875E-05	167.774978576409	1	
0.23333740234375	2.8631591796875E-05	167.79023757637	1	
0.23602294921875	2.89703369140625E-05	167.805496576332	1	
0.238128662109375	2.93609619140625E-05	167.820755576293	1	
0.2406005859375	2.978515625E-05	167.836014576255	1	
0.243316650390625	3.026123046875E-05	167.851273576216	1	
0.24627685546875	3.06884765625E-05	167.866532576178	1	
0.248687744140625	3.11187744140625E-05	167.881791576139	1	
0.251068115234375	3.16680908203125E-05	167.897050576101	1	
0.253509521484375	3.22967529296875E-05	167.912309576062	1	
0.2559814453125	3.2830810546875E-05	167.927568576024	1	
0.258209228515625	3.343505859375E-05	167.942827575985	1	
0.26068115234375	3.40972900390625E-05	167.958086575947	1	
0.26312255859375	3.489990234375E-05	167.973345575908	1	
0.265594482421875	3.55865478515625E-05	167.98860457587	1	
0.26788330078125	3.64105224609375E-05	168.003863575831	1	
0.27032470703125	3.7286376953125E-05	168.019122575792	1	
0.27301025390625	3.83697509765625E-05	168.034381575754	1	
0.275360107421875	3.93707275390625E-05	168.049640575715	1	
0.2777099609375	4.0509033203125E-05	168.064899575677	1	
0.2801513671875	4.169921875E-05	168.080158575638	1	
0.28271484375	4.31304931640625E-05	168.0954175756	1	
0.285125732421875	4.4647216796875E-05	168.110676575561	1	
0.28759765625	4.6197509765625E-05	168.125935575523	1	
0.289886474609375	4.78729248046875E-05	168.141194575484	1	
0.29248046875	4.9652099609375E-05	168.156453575446	1	
0.2950439453125	5.1849365234375E-05	168.171712575407	1	
0.2972412109375	5.3955078125E-05	168.186971575369	1	
0.299774169921875	5.62744140625E-05	168.20223057533	1	
0.302276611328125	5.8929443359375E-05	168.217489575292	1	
0.304351806640625	6.18896484375E-05	168.232748575253	1	
0.3070068359375	6.4727783203125E-05	168.248007575215	1	
0.309356689453125	6.781005859375E-05	168.263266575176	1	
0.31207275390625	7.1136474609375E-05	168.278525575138	1	
0.31427001953125	7.4981689453125E-05	168.293784575099	1	
0.316650390625	7.84912109375E-05	168.309043575061	1	
0.3192138671875	8.23974609375E-05	168.324302575022	1	
0.32159423828125	8.6395263671875E-05	168.339561574983	1	
0.32391357421875	9.09423828125E-05	168.354820574945	1	
0.326507568359375	9.5123291015625E-05	168.370079574906	1	
0.32891845703125	9.954833984375E-05	168.385338574868	1	
0.331207275390625	0.000104034423828125	168.400597574829	1	
0.333526611328125	0.0001090087890625	168.415856574791	1	
0.3360595703125	0.000113739013671875	168.431115574752	1	
0.3385009765625	0.000118499755859375	168.446374574714	1	
0.340850830078125	0.000123321533203125	168.461633574675	1	
0.343597412109375	0.00012860107421875	168.476892574637	1	
0.34600830078125	0.000133941650390625	168.492151574598	1	
0.3480224609375	0.000138946533203125	168.50741057456	1	
0.3507080078125	0.00014422607421875	168.522669574521	1	
0.353302001953125	0.000149871826171875	168.537928574483	1	
0.355621337890625	0.000155914306640625	168.553187574444	1	
0.358001708984375	0.000161376953125	168.568446574406	1	
0.360137939453125	0.000167266845703125	168.583705574367	1	
0.36260986328125	0.000173492431640625	168.598964574329	1	
0.3651123046875	0.00018017578125	168.61422357429	1	
0.36773681640625	0.000186187744140625	168.629482574251	1	
0.3699951171875	0.000192840576171875	168.644741574213	1	
0.3724365234375	0.00019952392578125	168.660000574174	1	
0.374969482421875	0.000206939697265625	168.675259574136	1	
0.37750244140625	0.000213653564453125	168.690518574097	1	
0.3797607421875	0.000220703125	168.705777574059	1	
0.3822021484375	0.000227783203125	168.72103657402	1	
0.3846435546875	0.0002357177734375	168.736295573982	1	
0.387054443359375	0.00024310302734375	168.751554573943	1	
0.389556884765625	0.000250579833984375	168.766813573905	1	
0.39178466796875	0.00025830078125	168.782072573866	1	
0.39404296875	0.00026641845703125	168.797331573828	1	
0.396575927734375	0.000274566650390625	168.812590573789	1	
0.39923095703125	0.0002822265625	168.827849573751	1	
0.401580810546875	0.000290283203125	168.843108573712	1	
0.404052734375	0.0002987060546875	168.858367573674	1	
0.406219482421875	0.0003072509765625	168.873626573635	1	
0.4095458984375	0.0003154296875	168.888885573597	1	
0.411773681640625	0.00032373046875	168.904144573558	1	
0.41412353515625	0.00033209228515625	168.91940357352	1	
0.41680908203125	0.00034075927734375	168.934662573481	1	
0.419097900390625	0.000348876953125	168.949921573442	1	
0.42120361328125	0.000357391357421875	168.965180573404	1	
0.4239501953125	0.000365814208984375	168.980439573365	1	
0.42620849609375	0.00037457275390625	168.995698573327	1	
0.428924560546875	0.000382781982421875	169.010957573288	1	
0.43133544921875	0.000391082763671875	169.02621657325	1	
0.4337158203125	0.000399261474609375	169.041475573211	1	
0.436248779296875	0.0004078369140625	169.056734573173	1	
0.438629150390625	0.00041607666015625	169.071993573134	1	
0.4407958984375	0.00042413330078125	169.087252573096	1	
0.44354248046875	0.000432220458984375	169.102511573057	1	
0.446044921875	0.000440582275390625	169.117770573019	1	
0.448455810546875	0.00044842529296875	169.13302957298	1	
0.45050048828125	0.0004556884765625	169.148288572942	1	
0.45306396484375	0.000463470458984375	169.163547572903	1	
0.455291748046875	0.000471343994140625	169.178806572865	1	
0.457763671875	0.000478851318359375	169.194065572826	1	
0.460662841796875	0.00048553466796875	169.209324572788	1	
0.46282958984375	0.000492645263671875	169.224583572749	1	
0.465240478515625	0.0004974365234375	169.23984257271	1	
0.467620849609375	0.0005047607421875	169.255101572672	1	
0.46978759765625	0.0005108642578125	169.270360572633	1	
0.47271728515625	0.00051727294921875	169.285619572595	1	
0.47491455078125	0.00052276611328125	169.300878572556	1	
0.47735595703125	0.00052886962890625	169.316137572518	1	
0.47991943359375	0.00053375244140625	169.331396572479	1	
0.48223876953125	0.00053863525390625	169.346655572441	1	
0.484710693359375	0.00054351806640625	169.361914572402	1	
0.48699951171875	0.000548095703125	169.377173572364	1	
0.489593505859375	0.0005517578125	169.392432572325	1	
0.49237060546875	0.00055511474609375	169.407691572287	1	
0.494537353515625	0.00055816650390625	169.422950572248	1	
0.49688720703125	0.0005609130859375	169.43820957221	1	
0.49951171875	0.0005633544921875	169.453468572171	1	
0.50164794921875	0.00056488037109375	169.468727572133	1	
0.5042724609375	0.0005657958984375	169.483986572094	1	
0.506927490234375	0.00056671142578125	169.499245572056	1	
0.509552001953125	0.0005670166015625	169.514504572017	1	
0.51177978515625	0.00056610107421875	169.529763571978	1	
0.513885498046875	0.000565185546875	169.54502257194	1	
0.516082763671875	0.00056365966796875	169.560281571901	1	
0.519012451171875	0.0005621337890625	169.575540571863	1	
0.521331787109375	0.00055938720703125	169.590799571824	1	
0.5238037109375	0.00055633544921875	169.606058571786	1	
0.52630615234375	0.00055267333984375	169.621317571747	1	
0.528533935546875	0.0005487060546875	169.636576571709	1	
0.53106689453125	0.00054443359375	169.65183557167	1	
0.533599853515625	0.00053955078125	169.667094571632	1	
0.536224365234375	0.00053466796875	169.682353571593	1	
0.53814697265625	0.00052978515625	169.697612571555	1	
0.540740966796875	0.00052490234375	169.712871571516	1	
0.54327392578125	0.0005194091796875	169.728130571478	1	
0.545501708984375	0.000513916015625	169.743389571439	1	
0.5478515625	0.00050872802734375	169.758648571401	1	
0.55078125	0.0005035400390625	169.773907571362	1	
0.553070068359375	0.00049835205078125	169.789166571324	1	
0.555389404296875	0.000495025634765625	169.804425571285	1	
0.5576171875	0.00049017333984375	169.819684571247	1	
0.56024169921875	0.0004854736328125	169.834943571208	1	
0.562652587890625	0.000480743408203125	169.850202571169	1	
0.56524658203125	0.00047637939453125	169.865461571131	1	
0.56781005859375	0.000472015380859375	169.880720571092	1	
0.570068359375	0.000468048095703125	169.895979571054	1	
0.57232666015625	0.00046417236328125	169.911238571015	1	
0.57489013671875	0.00046038818359375	169.926497570977	1	
0.576995849609375	0.00045660400390625	169.941756570938	1	
0.579559326171875	0.00045318603515625	169.9570155709	1	
0.582061767578125	0.000449615478515625	169.972274570861	1	
0.58477783203125	0.000446075439453125	169.987533570823	1	
0.5869140625	0.00044281005859375	170.002792570784	1	
0.58941650390625	0.000439849853515625	170.018051570746	1	
0.591552734375	0.00043701171875	170.033310570707	1	
0.59466552734375	0.00043414306640625	170.048569570669	1	
0.596771240234375	0.0004315185546875	170.06382857063	1	
0.5992431640625	0.000428802490234375	170.079087570592	1	
0.60186767578125	0.00042633056640625	170.094346570553	1	
0.60400390625	0.00042376708984375	170.109605570515	1	
0.606597900390625	0.000421539306640625	170.124864570476	1	
0.60870361328125	0.000419403076171875	170.140123570437	1	
0.611328125	0.000417449951171875	170.155382570399	1	
0.613922119140625	0.00041522216796875	170.17064157036	1	
0.616485595703125	0.000413116455078125	170.185900570322	1	
0.618896484375	0.000410980224609375	170.201159570283	1	
0.620758056640625	0.00040899658203125	170.216418570245	1	
0.62335205078125	0.000406951904296875	170.231677570206	1	
0.626068115234375	0.000405029296875	170.246936570168	1	
0.628875732421875	0.000403106689453125	170.262195570129	1	
0.630828857421875	0.00040118408203125	170.277454570091	1	
0.63330078125	0.0003992919921875	170.292713570052	1	
0.63580322265625	0.0003973388671875	170.307972570014	1	
0.638336181640625	0.000395477294921875	170.323231569975	1	
0.640869140625	0.000393646240234375	170.338490569937	1	
0.643310546875	0.000391815185546875	170.353749569898	1	
0.645721435546875	0.00038995361328125	170.36900856986	1	
0.64801025390625	0.000388153076171875	170.384267569821	1	
0.6502685546875	0.000386260986328125	170.399526569783	1	
0.652862548828125	0.000384521484375	170.414785569744	1	
0.655059814453125	0.0003828125	170.430044569706	1	
0.658111572265625	0.00038128662109375	170.445303569667	1	
0.660308837890625	0.000379638671875	170.460562569628	1	
0.66278076171875	0.000377960205078125	170.47582156959	1	
0.665252685546875	0.000376312255859375	170.491080569551	1	
0.667327880859375	0.0003746337890625	170.506339569513	1	
0.670013427734375	0.00037298583984375	170.521598569474	1	
0.6724853515625	0.00037152099609375	170.536857569436	1	
0.67474365234375	0.00037017822265625	170.552116569397	1	
0.677154541015625	0.00036871337890625	170.567375569359	1	
0.67962646484375	0.00036724853515625	170.58263456932	1	
0.6820068359375	0.000365814208984375	170.597893569282	1	
0.68463134765625	0.000364501953125	170.613152569243	1	
0.687164306640625	0.000363067626953125	170.628411569205	1	
0.689727783203125	0.0003616943359375	170.643670569166	1	
0.691986083984375	0.000360504150390625	170.658929569128	1	
0.694305419921875	0.00035931396484375	170.674188569089	1	
0.69677734375	0.000358001708984375	170.689447569051	1	
0.698974609375	0.0003568115234375	170.704706569012	1	
0.70159912109375	0.000355621337890625	170.719965568974	1	
0.7042236328125	0.000354522705078125	170.735224568935	1	
0.70623779296875	0.000353271484375	170.750483568896	1	
0.70904541015625	0.000352020263671875	170.765742568858	1	
0.71136474609375	0.000350921630859375	170.781001568819	1	
0.713775634765625	0.000349945068359375	170.796260568781	1	
0.71630859375	0.000348968505859375	170.811519568742	1	
0.71881103515625	0.000347930908203125	170.826778568704	1	
0.721435546875	0.000346954345703125	170.842037568665	1	
0.723846435546875	0.000346038818359375	170.857296568627	1	
0.72576904296875	0.00034503173828125	170.872555568588	1	
0.7283935546875	0.000344024658203125	170.88781456855	1	
0.730682373046875	0.000343170166015625	170.903073568511	1	
0.7335205078125	0.00034222412109375	170.918332568473	1	
0.7359619140625	0.000341400146484375	170.933591568434	1	
0.738311767578125	0.0003404541015625	170.948850568396	1	
0.740753173828125	0.0003397216796875	170.964109568357	1	
0.742889404296875	0.00033892822265625	170.979368568319	1	
0.745513916015625	0.000338226318359375	170.99462756828	1	
0.74835205078125	0.0003372802734375	171.009886568242	1	
0.75067138671875	0.000336517333984375	171.025145568203	1	
0.75347900390625	0.000335845947265625	171.040404568164	1	
0.75592041015625	0.000335296630859375	171.055663568126	1	
0.75836181640625	0.000334747314453125	171.070922568087	1	
0.76141357421875	0.00033428955078125	171.086181568049	1	
0.76385498046875	0.000333770751953125	171.10144056801	1	
0.76507568359375	0.0003333740234375	171.116699567972	1	
0.7684326171875	0.000332763671875	171.131958567933	1	
0.77117919921875	0.000332122802734375	171.147217567895	1	
0.7733154296875	0.000331512451171875	171.162476567856	1	
0.7757568359375	0.00033099365234375	171.177735567818	1	
0.77850341796875	0.00033062744140625	171.192994567779	1	
0.78094482421875	0.000330352783203125	171.208253567741	1	
0.78277587890625	0.000330078125	171.223512567702	1	
0.78521728515625	0.00032977294921875	171.238771567664	1	
0.78765869140625	0.000329559326171875	171.254030567625	1	
0.79010009765625	0.000329071044921875	171.269289567587	1	
0.7928466796875	0.0003287353515625	171.284548567548	1	
0.79498291015625	0.00032843017578125	171.29980756751	1	
0.79803466796875	0.000328216552734375	171.315066567471	1	
0.79986572265625	0.000328033447265625	171.330325567433	1	
0.7977294921875	0.00032244873046875	171.345584567394	1	
0.7952880859375	0.000317718505859375	171.360843567355	1	
0.792236328125	0.00031365966796875	171.376102567317	1	
0.789794921875	0.00030975341796875	171.391361567278	1	
0.7879638671875	0.000306182861328125	171.40662056724	1	
0.7855224609375	0.000302825927734375	171.421879567201	1	
0.78216552734375	0.000299835205078125	171.437138567163	1	
0.78033447265625	0.000297027587890625	171.452397567124	1	
0.7781982421875	0.000294219970703125	171.467656567086	1	
0.7757568359375	0.000291412353515625	171.482915567047	1	
0.77301025390625	0.000288848876953125	171.498174567009	1	
0.7708740234375	0.000286407470703125	171.51343356697	1	
0.76812744140625	0.000283966064453125	171.528692566932	1	
0.76568603515625	0.00028167724609375	171.543951566893	1	
0.76324462890625	0.000279632568359375	171.559210566855	1	
0.7611083984375	0.000277557373046875	171.574469566816	1	
0.75836181640625	0.000275360107421875	171.589728566778	1	
0.75592041015625	0.000273223876953125	171.604987566739	1	
0.75286865234375	0.000271209716796875	171.620246566701	1	
0.75042724609375	0.00026947021484375	171.635505566662	1	
0.747894287109375	0.000267608642578125	171.650764566623	1	
0.7454833984375	0.000266021728515625	171.666023566585	1	
0.74322509765625	0.00026434326171875	171.681282566546	1	
0.740631103515625	0.00026275634765625	171.696541566508	1	
0.73822021484375	0.000261077880859375	171.711800566469	1	
0.735443115234375	0.000259552001953125	171.727059566431	1	
0.733062744140625	0.000258026123046875	171.742318566392	1	
0.730865478515625	0.00025653076171875	171.757577566354	1	
0.728302001953125	0.0002550048828125	171.772836566315	1	
0.726043701171875	0.000253631591796875	171.788095566277	1	
0.723419189453125	0.000252410888671875	171.803354566238	1	
0.7210693359375	0.0002510986328125	171.8186135662	1	
0.71844482421875	0.000249969482421875	171.833872566161	1	
0.716156005859375	0.000248748779296875	171.849131566123	1	
0.7139892578125	0.000247406005859375	171.864390566084	1	
0.71160888671875	0.00024627685546875	171.879649566046	1	
0.708770751953125	0.000245208740234375	171.894908566007	1	
0.70648193359375	0.0002440185546875	171.910167565969	1	
0.703826904296875	0.000242950439453125	171.92542656593	1	
0.701263427734375	0.000241851806640625	171.940685565892	1	
0.6993408203125	0.0002408447265625	171.955944565853	1	
0.6971435546875	0.00023992919921875	171.971203565814	1	
0.694305419921875	0.000239044189453125	171.986462565776	1	
0.692047119140625	0.00023797607421875	172.001721565737	1	
0.68927001953125	0.000237060546875	172.016980565699	1	
0.686859130859375	0.000236114501953125	172.03223956566	1	
0.6846923828125	0.00023529052734375	172.047498565622	1	
0.682373046875	0.000234466552734375	172.062757565583	1	
0.679840087890625	0.00023370361328125	172.078016565545	1	
0.677825927734375	0.00023291015625	172.093275565506	1	
0.674560546875	0.000231964111328125	172.108534565468	1	
0.67230224609375	0.00023101806640625	172.123793565429	1	
0.670013427734375	0.000230194091796875	172.139052565391	1	
0.667816162109375	0.0002296142578125	172.154311565352	1	
0.665252685546875	0.0002288818359375	172.169570565314	1	
0.6624755859375	0.000228179931640625	172.184829565275	1	
0.660247802734375	0.000227386474609375	172.200088565237	1	
0.657928466796875	0.000226654052734375	172.215347565198	1	
0.6552734375	0.000225921630859375	172.23060656516	1	
0.65283203125	0.0002252197265625	172.245865565121	1	
0.650634765625	0.0002244873046875	172.261124565082	1	
0.64825439453125	0.000223846435546875	172.276383565044	1	
0.645355224609375	0.00022314453125	172.291642565005	1	
0.64312744140625	0.000222442626953125	172.306901564967	1	
0.640838623046875	0.00022174072265625	172.322160564928	1	
0.63812255859375	0.00022113037109375	172.33741956489	1	
0.635955810546875	0.000220428466796875	172.352678564851	1	
0.63348388671875	0.000219818115234375	172.367937564813	1	
0.63092041015625	0.000219268798828125	172.383196564774	1	
0.62847900390625	0.000218780517578125	172.398455564736	1	
0.625823974609375	0.00021826171875	172.413714564697	1	
0.62359619140625	0.000217620849609375	172.428973564659	1	
0.621429443359375	0.000217010498046875	172.44423256462	1	
0.618927001953125	0.00021636962890625	172.459491564582	1	
0.616302490234375	0.000215850830078125	172.474750564543	1	
0.614044189453125	0.000215179443359375	172.490009564505	1	
0.611053466796875	0.000214569091796875	172.505268564466	1	
0.608642578125	0.0002138671875	172.520527564428	1	
0.606597900390625	0.000213470458984375	172.535786564389	1	
0.6041259765625	0.000212799072265625	172.55104556435	1	
0.601776123046875	0.000212188720703125	172.566304564312	1	
0.598846435546875	0.000211517333984375	172.581563564273	1	
0.5966796875	0.000211029052734375	172.596822564235	1	
0.594329833984375	0.00021038818359375	172.612081564196	1	
0.592071533203125	0.00020977783203125	172.627340564158	1	
0.589508056640625	0.000209228515625	172.642599564119	1	
0.58721923828125	0.000208709716796875	172.657858564081	1	
0.5848388671875	0.0002080078125	172.673117564042	1	
0.581878662109375	0.000207305908203125	172.688376564004	1	
0.579559326171875	0.000206512451171875	172.703635563965	1	
0.577239990234375	0.00020587158203125	172.718894563927	1	
0.575347900390625	0.00020513916015625	172.734153563888	1	
0.572235107421875	0.000204376220703125	172.74941256385	1	
0.570159912109375	0.000203582763671875	172.764671563811	1	
0.567535400390625	0.000202850341796875	172.779930563773	1	
0.56488037109375	0.00020208740234375	172.795189563734	1	
0.562774658203125	0.00020123291015625	172.810448563696	1	
0.560333251953125	0.000200469970703125	172.825707563657	1	
0.558013916015625	0.000199737548828125	172.840966563619	1	
0.55517578125	0.000199066162109375	172.85622556358	1	
0.552947998046875	0.00019805908203125	172.871484563541	1	
0.550323486328125	0.0001971435546875	172.886743563503	1	
0.547821044921875	0.0001961669921875	172.902002563464	1	
0.54608154296875	0.00019525146484375	172.917261563426	1	
0.543487548828125	0.000194091796875	172.932520563387	1	
0.54095458984375	0.000192840576171875	172.947779563349	1	
0.53802490234375	0.000191558837890625	172.96303856331	1	
0.53558349609375	0.00019036865234375	172.978297563272	1	
0.5335693359375	0.00018896484375	172.993556563233	1	
0.530853271484375	0.0001875	173.008815563195	1	
0.528961181640625	0.00018597412109375	173.024074563156	1	
0.526153564453125	0.000184478759765625	173.039333563118	1	
0.523651123046875	0.00018280029296875	173.054592563079	1	
0.52130126953125	0.000180816650390625	173.069851563041	1	
0.518951416015625	0.000178680419921875	173.085110563002	1	
0.51617431640625	0.00017669677734375	173.100369562964	1	
0.51434326171875	0.000174774169921875	173.115628562925	1	
0.5118408203125	0.00017242431640625	173.130887562887	1	
0.509124755859375	0.000169952392578125	173.146146562848	1	
0.506683349609375	0.00016729736328125	173.161405562809	1	
0.504241943359375	0.000164703369140625	173.176664562771	1	
0.50164794921875	0.00016168212890625	173.191923562732	1	
0.49969482421875	0.000158599853515625	173.207182562694	1	
0.4970703125	0.00015545654296875	173.222441562655	1	
0.494384765625	0.00015240478515625	173.237700562617	1	
0.491790771484375	0.00014862060546875	173.252959562578	1	
0.48956298828125	0.000144805908203125	173.26821856254	1	
0.487152099609375	0.000140716552734375	173.283477562501	1	
0.48480224609375	0.00013677978515625	173.298736562463	1	
0.48260498046875	0.000132537841796875	173.313995562424	1	
0.480133056640625	0.00012799072265625	173.329254562386	1	
0.47772216796875	0.000123321533203125	173.344513562347	1	
0.47491455078125	0.00011871337890625	173.359772562309	1	
0.4725341796875	0.000113800048828125	173.37503156227	1	
0.470306396484375	0.00010833740234375	173.390290562232	1	
0.46783447265625	0.0001029052734375	173.405549562193	1	
0.465423583984375	9.759521484375E-05	173.420808562155	1	
0.462615966796875	9.2193603515625E-05	173.436067562116	1	
0.4603271484375	8.612060546875E-05	173.451326562078	1	
0.457611083984375	8.001708984375E-05	173.466585562039	1	
0.45574951171875	7.3944091796875E-05	173.481844562	1	
0.45294189453125	6.7718505859375E-05	173.497103561962	1	
0.450775146484375	6.085205078125E-05	173.512362561923	1	
0.4482421875	5.4107666015625E-05	173.527621561885	1	
0.445892333984375	4.7381591796875E-05	173.542880561846	1	
0.44287109375	4.07745361328125E-05	173.558139561808	1	
0.44073486328125	3.338623046875E-05	173.573398561769	1	
0.438446044921875	2.6080322265625E-05	173.588657561731	1	
0.436004638671875	1.85546875E-05	173.603916561692	1	
0.43353271484375	1.1279296875E-05	173.619175561654	1	
0.431243896484375	3.52691650390625E-06	173.634434561615	1	
0.428802490234375	-4.3426513671875E-06	173.649693561577	1	
0.426239013671875	-1.22711181640625E-05	173.664952561538	1	
0.424102783203125	-1.998291015625E-05	173.6802115615	1	
0.421539306640625	-2.78533935546875E-05	173.695470561461	1	
0.418914794921875	-3.62213134765625E-05	173.710729561423	1	
0.4166259765625	-4.45648193359375E-05	173.725988561384	1	
0.41412353515625	-5.279541015625E-05	173.741247561346	1	
0.411865234375	-6.097412109375E-05	173.756506561307	1	
0.40960693359375	-6.9732666015625E-05	173.771765561268	1	
0.40704345703125	-7.8216552734375E-05	173.78702456123	1	
0.40447998046875	-8.660888671875E-05	173.802283561191	1	
0.40216064453125	-9.4879150390625E-05	173.817542561153	1	
0.39984130859375	-0.000103790283203125	173.832801561114	1	
0.3974609375	-0.000112335205078125	173.848060561076	1	
0.39501953125	-0.000120819091796875	173.863319561037	1	
0.39263916015625	-0.000129058837890625	173.878578560999	1	
0.3902587890625	-0.0001378173828125	173.89383756096	1	
0.3878173828125	-0.000146209716796875	173.909096560922	1	
0.385284423828125	-0.000154937744140625	173.924355560883	1	
0.382843017578125	-0.000163299560546875	173.939614560845	1	
0.3804931640625	-0.000171905517578125	173.954873560806	1	
0.378448486328125	-0.000180511474609375	173.970132560768	1	
0.375579833984375	-0.00018914794921875	173.985391560729	1	
0.373291015625	-0.000197296142578125	174.000650560691	1	
0.37066650390625	-0.000205322265625	174.015909560652	1	
0.368438720703125	-0.000213714599609375	174.031168560614	1	
0.3660888671875	-0.000221832275390625	174.046427560575	1	
0.363494873046875	-0.000229583740234375	174.061686560536	1	
