WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
-1.3580322265625	2.5177001953125E-06	899.333723729401	1	
-1.35467529296875	2.5445556640625E-06	899.455793729092	1	
-1.3525390625	2.57080078125E-06	899.577863728784	1	
-1.35040283203125	2.59552001953125E-06	899.699933728476	1	
-1.34796142578125	2.62237548828125E-06	899.822003728168	1	
-1.34490966796875	2.64801025390625E-06	899.94407372786	1	
-1.3433837890625	2.67364501953125E-06	900.066143727551	1	
-1.3397216796875	2.69866943359375E-06	900.188213727243	1	
-1.337890625	2.72491455078125E-06	900.310283726935	1	
-1.33575439453125	2.74871826171875E-06	900.432353726627	1	
-1.3336181640625	2.7728271484375E-06	900.554423726319	1	
-1.3311767578125	2.7984619140625E-06	900.67649372601	1	
-1.3275146484375	2.82196044921875E-06	900.798563725702	1	
-1.3262939453125	2.84515380859375E-06	900.920633725394	1	
-1.3238525390625	2.86956787109375E-06	901.042703725086	1	
-1.32049560546875	2.89306640625E-06	901.164773724778	1	
-1.3189697265625	2.9180908203125E-06	901.286843724469	1	
-1.31591796875	2.94158935546875E-06	901.408913724161	1	
-1.31317138671875	2.96478271484375E-06	901.530983723853	1	
-1.3116455078125	2.98797607421875E-06	901.653053723545	1	
-1.30889892578125	3.01055908203125E-06	901.775123723237	1	
-1.30615234375	3.0364990234375E-06	901.897193722928	1	
-1.3037109375	3.06060791015625E-06	902.01926372262	1	
-1.3006591796875	3.0828857421875E-06	902.141333722312	1	
-1.298828125	3.104248046875E-06	902.263403722004	1	
-1.29638671875	3.1268310546875E-06	902.385473721696	1	
-1.29364013671875	3.148193359375E-06	902.507543721387	1	
-1.29180908203125	3.1695556640625E-06	902.629613721079	1	
-1.2896728515625	3.19183349609375E-06	902.751683720771	1	
-1.28662109375	3.21258544921875E-06	902.873753720463	1	
-1.28448486328125	3.23486328125E-06	902.995823720155	1	
-1.2811279296875	3.2550048828125E-06	903.117893719847	1	
-1.279296875	3.27667236328125E-06	903.239963719538	1	
-1.27716064453125	3.29742431640625E-06	903.36203371923	1	
-1.2738037109375	3.319091796875E-06	903.484103718922	1	
-1.27227783203125	3.33770751953125E-06	903.606173718614	1	
-1.2701416015625	3.35906982421875E-06	903.728243718306	1	
-1.26708984375	3.37921142578125E-06	903.850313717997	1	
-1.26434326171875	3.399658203125E-06	903.972383717689	1	
-1.26220703125	3.41888427734375E-06	904.094453717381	1	
-1.2603759765625	3.4393310546875E-06	904.216523717073	1	
-1.25732421875	3.45916748046875E-06	904.338593716765	1	
-1.2542724609375	3.477783203125E-06	904.460663716456	1	
-1.2518310546875	3.49761962890625E-06	904.582733716148	1	
-1.2506103515625	3.51654052734375E-06	904.70480371584	1	
-1.24755859375	3.53485107421875E-06	904.826873715532	1	
-1.2445068359375	3.55438232421875E-06	904.948943715224	1	
-1.24267578125	3.572998046875E-06	905.071013714915	1	
-1.240234375	3.5919189453125E-06	905.193083714607	1	
-1.23779296875	3.61083984375E-06	905.315153714299	1	
-1.2353515625	3.62823486328125E-06	905.437223713991	1	
-1.23260498046875	3.64654541015625E-06	905.559293713683	1	
-1.23046875	3.66455078125E-06	905.681363713374	1	
-1.22772216796875	3.68316650390625E-06	905.803433713066	1	
-1.2261962890625	3.7017822265625E-06	905.925503712758	1	
-1.22344970703125	3.719482421875E-06	906.04757371245	1	
-1.2213134765625	3.7371826171875E-06	906.169643712142	1	
-1.21795654296875	3.75518798828125E-06	906.291713711833	1	
-1.2164306640625	3.7725830078125E-06	906.413783711525	1	
-1.21307373046875	3.790283203125E-06	906.535853711217	1	
-1.2109375	3.80706787109375E-06	906.657923710909	1	
-1.2091064453125	3.82476806640625E-06	906.779993710601	1	
-1.2060546875	3.8421630859375E-06	906.902063710292	1	
-1.2030029296875	3.85986328125E-06	907.024133709984	1	
-1.2005615234375	3.876953125E-06	907.146203709676	1	
-1.19873046875	3.89373779296875E-06	907.268273709368	1	
-1.19659423828125	3.91082763671875E-06	907.39034370906	1	
-1.19384765625	3.927001953125E-06	907.512413708751	1	
-1.1920166015625	3.94287109375E-06	907.634483708443	1	
-1.18927001953125	3.9593505859375E-06	907.756553708135	1	
-1.1865234375	3.97705078125E-06	907.878623707827	1	
-1.18316650390625	3.99322509765625E-06	908.000693707519	1	
-1.181640625	4.010009765625E-06	908.12276370721	1	
-1.1785888671875	4.02587890625E-06	908.244833706902	1	
-1.1773681640625	4.04266357421875E-06	908.366903706594	1	
-1.175537109375	4.058837890625E-06	908.488973706286	1	
-1.1712646484375	4.0740966796875E-06	908.611043705978	1	
-1.1688232421875	4.09027099609375E-06	908.733113705669	1	
-1.1669921875	4.1064453125E-06	908.855183705361	1	
-1.1651611328125	4.12261962890625E-06	908.977253705053	1	
-1.162109375	4.13970947265625E-06	909.099323704745	1	
-1.15966796875	4.15557861328125E-06	909.221393704437	1	
-1.1572265625	4.17083740234375E-06	909.343463704128	1	
-1.15509033203125	4.18701171875E-06	909.46553370382	1	
-1.1517333984375	4.20379638671875E-06	909.587603703512	1	
-1.14990234375	4.22027587890625E-06	909.709673703204	1	
-1.1468505859375	4.23675537109375E-06	909.831743702896	1	
-1.1444091796875	4.25262451171875E-06	909.953813702587	1	
-1.142578125	4.268798828125E-06	910.075883702279	1	
-1.1407470703125	4.28375244140625E-06	910.197953701971	1	
-1.13739013671875	4.29962158203125E-06	910.320023701663	1	
-1.13555908203125	4.315185546875E-06	910.442093701355	1	
-1.1322021484375	4.33135986328125E-06	910.564163701046	1	
-1.1297607421875	4.3475341796875E-06	910.686233700738	1	
-1.1285400390625	4.36431884765625E-06	910.80830370043	1	
-1.12548828125	4.3804931640625E-06	910.930373700122	1	
-1.123046875	4.3951416015625E-06	911.052443699814	1	
-1.12030029296875	4.4122314453125E-06	911.174513699506	1	
-1.1175537109375	4.4287109375E-06	911.296583699197	1	
-1.1163330078125	4.44549560546875E-06	911.418653698889	1	
-1.11297607421875	4.461669921875E-06	911.540723698581	1	
-1.11083984375	4.47784423828125E-06	911.662793698273	1	
-1.1083984375	4.49493408203125E-06	911.784863697965	1	
-1.10595703125	4.512939453125E-06	911.906933697656	1	
-1.103515625	4.5294189453125E-06	912.029003697348	1	
-1.10107421875	4.5458984375E-06	912.15107369704	1	
-1.0986328125	4.5635986328125E-06	912.273143696732	1	
-1.09619140625	4.58038330078125E-06	912.395213696424	1	
-1.0931396484375	4.5977783203125E-06	912.517283696115	1	
-1.09130859375	4.61517333984375E-06	912.639353695807	1	
-1.08795166015625	4.63348388671875E-06	912.761423695499	1	
-1.08673095703125	4.6514892578125E-06	912.883493695191	1	
-1.083984375	4.671630859375E-06	913.005563694883	1	
-1.08154296875	4.6893310546875E-06	913.127633694574	1	
-1.0791015625	4.70916748046875E-06	913.249703694266	1	
-1.0772705078125	4.72900390625E-06	913.371773693958	1	
-1.0748291015625	4.74822998046875E-06	913.49384369365	1	
-1.0723876953125	4.76715087890625E-06	913.615913693342	1	
-1.06903076171875	4.788818359375E-06	913.737983693033	1	
-1.0675048828125	4.80804443359375E-06	913.860053692725	1	
-1.06475830078125	4.83062744140625E-06	913.982123692417	1	
-1.06231689453125	4.85137939453125E-06	914.104193692109	1	
-1.0595703125	4.8736572265625E-06	914.226263691801	1	
-1.0577392578125	4.8858642578125E-06	914.348333691492	1	
-1.055908203125	4.9041748046875E-06	914.470403691184	1	
-1.05224609375	4.925537109375E-06	914.592473690876	1	
-1.04949951171875	4.949951171875E-06	914.714543690568	1	
-1.0479736328125	4.974365234375E-06	914.83661369026	1	
-1.046142578125	4.998779296875E-06	914.958683689951	1	
-1.04248046875	5.023193359375E-06	915.080753689643	1	
-1.0406494140625	5.047607421875E-06	915.202823689335	1	
-1.03759765625	5.072021484375E-06	915.324893689027	1	
-1.0345458984375	5.096435546875E-06	915.446963688719	1	
-1.03302001953125	5.1239013671875E-06	915.56903368841	1	
-1.03057861328125	5.1513671875E-06	915.691103688102	1	
-1.0284423828125	5.1788330078125E-06	915.813173687794	1	
-1.0260009765625	5.2032470703125E-06	915.935243687486	1	
-1.02325439453125	5.230712890625E-06	916.057313687178	1	
-1.0211181640625	5.26123046875E-06	916.179383686869	1	
-1.01806640625	5.2886962890625E-06	916.301453686561	1	
-1.015625	5.316162109375E-06	916.423523686253	1	
-1.0137939453125	5.3436279296875E-06	916.545593685945	1	
-1.0113525390625	5.3741455078125E-06	916.667663685637	1	
-1.00830078125	5.401611328125E-06	916.789733685328	1	
-1.005859375	5.43212890625E-06	916.91180368502	1	
-1.0040283203125	5.462646484375E-06	917.033873684712	1	
-1.0009765625	5.4931640625E-06	917.155943684404	1	
-0.99884033203125	5.523681640625E-06	917.278013684096	1	
-0.99578857421875	5.5572509765625E-06	917.400083683787	1	
-0.99884033203125	5.230712890625E-06	917.522153683479	1	
-1.0015869140625	4.974365234375E-06	917.644223683171	1	
-1.0028076171875	4.7601318359375E-06	917.766293682863	1	
-1.005859375	4.55413818359375E-06	917.888363682555	1	
-1.0089111328125	4.364013671875E-06	918.010433682246	1	
-1.0113525390625	4.18670654296875E-06	918.132503681938	1	
-1.01318359375	4.02008056640625E-06	918.25457368163	1	
-1.01593017578125	3.86444091796875E-06	918.376643681322	1	
-1.0186767578125	3.7152099609375E-06	918.498713681014	1	
-1.0205078125	3.57208251953125E-06	918.620783680705	1	
-1.02294921875	3.43780517578125E-06	918.742853680397	1	
-1.0260009765625	3.3087158203125E-06	918.864923680089	1	
-1.02752685546875	3.18450927734375E-06	918.986993679781	1	
-1.03057861328125	3.06488037109375E-06	919.109063679473	1	
-1.0333251953125	2.95013427734375E-06	919.231133679164	1	
-1.03607177734375	2.84088134765625E-06	919.353203678856	1	
-1.03759765625	2.734375E-06	919.475273678548	1	
-1.0406494140625	2.63214111328125E-06	919.59734367824	1	
-1.04278564453125	2.53387451171875E-06	919.719413677932	1	
-1.0455322265625	2.4365234375E-06	919.841483677624	1	
-1.0479736328125	2.34466552734375E-06	919.963553677315	1	
-1.0504150390625	2.2552490234375E-06	920.085623677007	1	
-1.05224609375	2.16796875E-06	920.207693676699	1	
-1.0552978515625	2.08465576171875E-06	920.329763676391	1	
-1.05712890625	2.00225830078125E-06	920.451833676083	1	
-1.0601806640625	1.92413330078125E-06	920.573903675774	1	
-1.06201171875	1.84722900390625E-06	920.695973675466	1	
-1.0650634765625	1.77215576171875E-06	920.818043675158	1	
-1.06689453125	1.70013427734375E-06	920.94011367485	1	
-1.0687255859375	1.62994384765625E-06	921.062183674542	1	
-1.0723876953125	1.56036376953125E-06	921.184253674233	1	
-1.07421875	1.49322509765625E-06	921.306323673925	1	
-1.0760498046875	1.42791748046875E-06	921.428393673617	1	
-1.0791015625	1.36566162109375E-06	921.550463673309	1	
-1.08154296875	1.30340576171875E-06	921.672533673001	1	
-1.08428955078125	1.24298095703125E-06	921.794603672692	1	
-1.0870361328125	1.1834716796875E-06	921.916673672384	1	
-1.0882568359375	1.12579345703125E-06	922.038743672076	1	
-1.09130859375	1.0687255859375E-06	922.160813671768	1	
-1.09375	1.0150146484375E-06	922.28288367146	1	
-1.09619140625	9.60693359375E-07	922.404953671151	1	
-1.0992431640625	9.0728759765625E-07	922.527023670843	1	
-1.1016845703125	8.5662841796875E-07	922.649093670535	1	
-1.1029052734375	8.056640625E-07	922.771163670227	1	
-1.10595703125	7.5592041015625E-07	922.893233669919	1	
-1.1083984375	7.0343017578125E-07	923.01530366961	1	
-1.1102294921875	6.5460205078125E-07	923.137373669302	1	
-1.11328125	6.0760498046875E-07	923.259443668994	1	
-1.11602783203125	5.6121826171875E-07	923.381513668686	1	
-1.1181640625	5.1666259765625E-07	923.503583668378	1	
-1.12030029296875	4.718017578125E-07	923.625653668069	1	
-1.12274169921875	4.2816162109375E-07	923.747723667761	1	
-1.12548828125	3.85833740234375E-07	923.869793667453	1	
-1.1279296875	3.436279296875E-07	923.991863667145	1	
-1.1297607421875	3.01788330078125E-07	924.113933666837	1	
-1.1322021484375	2.6031494140625E-07	924.236003666528	1	
-1.1346435546875	2.18994140625E-07	924.35807366622	1	
-1.1376953125	1.80023193359375E-07	924.480143665912	1	
-1.1395263671875	1.402587890625E-07	924.602213665604	1	
-1.1419677734375	1.0101318359375E-07	924.724283665296	1	
-1.1444091796875	6.268310546875E-08	924.846353664987	1	
-1.1474609375	2.4383544921875E-08	924.968423664679	1	
-1.1492919921875	-1.409912109375E-08	925.090493664371	1	
-1.1529541015625	-5.126953125E-08	925.212563664063	1	
-1.15447998046875	-8.7371826171875E-08	925.334633663755	1	
-1.15753173828125	-1.23321533203125E-07	925.456703663446	1	
-1.158447265625	-1.600341796875E-07	925.578773663138	1	
-1.1614990234375	-1.94671630859375E-07	925.70084366283	1	
-1.16363525390625	-2.30560302734375E-07	925.822913662522	1	
-1.165771484375	-2.652587890625E-07	925.944983662214	1	
-1.1688232421875	-3.0010986328125E-07	926.067053661905	1	
-1.17156982421875	-3.3306884765625E-07	926.189123661597	1	
-1.17431640625	-3.673095703125E-07	926.311193661289	1	
-1.1767578125	-4.00390625E-07	926.433263660981	1	
-1.17919921875	-4.3365478515625E-07	926.555333660673	1	
-1.181640625	-4.67529296875E-07	926.677403660364	1	
-1.1834716796875	-5.0079345703125E-07	926.799473660056	1	
-1.1865234375	-5.3314208984375E-07	926.921543659748	1	
-1.18804931640625	-5.6549072265625E-07	927.04361365944	1	
-1.19140625	-5.9783935546875E-07	927.165683659132	1	
-1.19293212890625	-6.3018798828125E-07	927.287753658823	1	
-1.1956787109375	-6.6131591796875E-07	927.409823658515	1	
-1.1981201171875	-6.93359375E-07	927.531893658207	1	
-1.2005615234375	-7.23876953125E-07	927.653963657899	1	
-1.2042236328125	-7.5469970703125E-07	927.776033657591	1	
-1.204833984375	-7.855224609375E-07	927.898103657282	1	
-1.207275390625	-8.172607421875E-07	928.020173656974	1	
-1.2103271484375	-8.477783203125E-07	928.142243656666	1	
-1.21337890625	-8.7890625E-07	928.264313656358	1	
-1.214599609375	-9.0850830078125E-07	928.38638365605	1	
-1.2176513671875	-9.3902587890625E-07	928.508453655742	1	
-1.220703125	-9.6923828125E-07	928.630523655433	1	
-1.2225341796875	-9.991455078125E-07	928.752593655125	1	
-1.22528076171875	-1.02935791015625E-06	928.874663654817	1	
-1.22772216796875	-1.0595703125E-06	928.996733654509	1	
-1.2298583984375	-1.0888671875E-06	929.118803654201	1	
-1.2322998046875	-1.11846923828125E-06	929.240873653892	1	
-1.2353515625	-1.14837646484375E-06	929.362943653584	1	
-1.23779296875	-1.17828369140625E-06	929.485013653276	1	
-1.239013671875	-1.20697021484375E-06	929.607083652968	1	
-1.241455078125	-1.2371826171875E-06	929.72915365266	1	
-1.243896484375	-1.26678466796875E-06	929.851223652351	1	
-1.2469482421875	-1.2957763671875E-06	929.973293652043	1	
-1.248779296875	-1.32598876953125E-06	930.095363651735	1	
-1.2518310546875	-1.35498046875E-06	930.217433651427	1	
-1.2542724609375	-1.3836669921875E-06	930.339503651119	1	
-1.2567138671875	-1.41265869140625E-06	930.46157365081	1	
-1.25885009765625	-1.4422607421875E-06	930.583643650502	1	
-1.2615966796875	-1.47125244140625E-06	930.705713650194	1	
-1.263427734375	-1.5008544921875E-06	930.827783649886	1	
-1.265869140625	-1.53045654296875E-06	930.949853649578	1	
-1.268310546875	-1.55914306640625E-06	931.071923649269	1	
-1.2713623046875	-1.5875244140625E-06	931.193993648961	1	
-1.2744140625	-1.6168212890625E-06	931.316063648653	1	
-1.275634765625	-1.6455078125E-06	931.438133648345	1	
-1.278076171875	-1.673583984375E-06	931.560203648037	1	
-1.28082275390625	-1.702880859375E-06	931.682273647728	1	
-1.2835693359375	-1.73126220703125E-06	931.80434364742	1	
-1.28509521484375	-1.7608642578125E-06	931.926413647112	1	
-1.287841796875	-1.78863525390625E-06	932.048483646804	1	
-1.290283203125	-1.81640625E-06	932.170553646496	1	
-1.29302978515625	-1.8438720703125E-06	932.292623646187	1	
-1.29547119140625	-1.87225341796875E-06	932.414693645879	1	
-1.2982177734375	-1.9000244140625E-06	932.536763645571	1	
-1.300048828125	-1.927490234375E-06	932.658833645263	1	
-1.3031005859375	-1.9549560546875E-06	932.780903644955	1	
-1.304931640625	-1.98150634765625E-06	932.902973644646	1	
-1.30767822265625	-2.00927734375E-06	933.025043644338	1	
-1.31011962890625	-2.03643798828125E-06	933.14711364403	1	
-1.312255859375	-2.0623779296875E-06	933.269183643722	1	
-1.3140869140625	-2.0892333984375E-06	933.391253643414	1	
-1.317138671875	-2.11700439453125E-06	933.513323643105	1	
-1.31927490234375	-2.1435546875E-06	933.635393642797	1	
-1.3214111328125	-2.17010498046875E-06	933.757463642489	1	
-1.32476806640625	-2.1966552734375E-06	933.879533642181	1	
-1.32720947265625	-2.222900390625E-06	934.001603641873	1	
-1.329345703125	-2.24822998046875E-06	934.123673641564	1	
-1.331787109375	-2.27386474609375E-06	934.245743641256	1	
-1.334228515625	-2.30010986328125E-06	934.367813640948	1	
-1.3360595703125	-2.32574462890625E-06	934.48988364064	1	
-1.3385009765625	-2.35198974609375E-06	934.611953640332	1	
-1.3421630859375	-2.37762451171875E-06	934.734023640023	1	
-1.34368896484375	-2.4029541015625E-06	934.856093639715	1	
-1.346435546875	-2.42889404296875E-06	934.978163639407	1	
-1.348876953125	-2.45391845703125E-06	935.100233639099	1	
-1.3519287109375	-2.47894287109375E-06	935.222303638791	1	
-1.353759765625	-2.50335693359375E-06	935.344373638482	1	
-1.35589599609375	-2.529296875E-06	935.466443638174	1	
-1.3580322265625	-2.5537109375E-06	935.588513637866	1	
-1.36077880859375	-2.579345703125E-06	935.710583637558	1	
-1.363525390625	-2.60406494140625E-06	935.83265363725	1	
-1.36566162109375	-2.628173828125E-06	935.954723636941	1	
-1.368408203125	-2.65228271484375E-06	936.076793636633	1	
-1.37115478515625	-2.6763916015625E-06	936.198863636325	1	
-1.3739013671875	-2.7001953125E-06	936.320933636017	1	
-1.375732421875	-2.724609375E-06	936.443003635709	1	
-1.378173828125	-2.74810791015625E-06	936.5650736354	1	
-1.3800048828125	-2.77191162109375E-06	936.687143635092	1	
-1.3824462890625	-2.79754638671875E-06	936.809213634784	1	
-1.385498046875	-2.82012939453125E-06	936.931283634476	1	
-1.38824462890625	-2.84454345703125E-06	937.053353634168	1	
-1.390380859375	-2.867431640625E-06	937.17542363386	1	
-1.39312744140625	-2.89154052734375E-06	937.297493633551	1	
-1.3946533203125	-2.9144287109375E-06	937.419563633243	1	
-1.3970947265625	-2.9376220703125E-06	937.541633632935	1	
-1.3995361328125	-2.960205078125E-06	937.663703632627	1	
-1.40289306640625	-2.9840087890625E-06	937.785773632319	1	
-1.405029296875	-3.00567626953125E-06	937.90784363201	1	
-1.407470703125	-3.026123046875E-06	938.029913631702	1	
-1.4111328125	-3.04779052734375E-06	938.151983631394	1	
-1.4129638671875	-3.07037353515625E-06	938.274053631086	1	
-1.41571044921875	-3.0926513671875E-06	938.396123630778	1	
-1.41754150390625	-3.1158447265625E-06	938.518193630469	1	
-1.4208984375	-3.1378173828125E-06	938.640263630161	1	
-1.422119140625	-3.16070556640625E-06	938.762333629853	1	
-1.42578125	-3.1829833984375E-06	938.884403629545	1	
-1.4276123046875	-3.20404052734375E-06	939.006473629237	1	
-1.4306640625	-3.2257080078125E-06	939.128543628928	1	
-1.43280029296875	-3.24737548828125E-06	939.25061362862	1	
-1.43463134765625	-3.26904296875E-06	939.372683628312	1	
-1.43707275390625	-3.29132080078125E-06	939.494753628004	1	
-1.4398193359375	-3.31268310546875E-06	939.616823627696	1	
-1.44287109375	-3.3343505859375E-06	939.738893627387	1	
-1.44500732421875	-3.35479736328125E-06	939.860963627079	1	
-1.4471435546875	-3.37646484375E-06	939.983033626771	1	
-1.44927978515625	-3.397216796875E-06	940.105103626463	1	
-1.45263671875	-3.41796875E-06	940.227173626155	1	
-1.45416259765625	-3.4381103515625E-06	940.349243625846	1	
-1.4569091796875	-3.45916748046875E-06	940.471313625538	1	
-1.4599609375	-3.4796142578125E-06	940.59338362523	1	
-1.46240234375	-3.5009765625E-06	940.715453624922	1	
-1.463623046875	-3.52020263671875E-06	940.837523624614	1	
-1.4666748046875	-3.54034423828125E-06	940.959593624305	1	
-1.46881103515625	-3.56048583984375E-06	941.081663623997	1	
-1.4715576171875	-3.58062744140625E-06	941.203733623689	1	
-1.4739990234375	-3.599853515625E-06	941.325803623381	1	
-1.4764404296875	-3.61907958984375E-06	941.447873623073	1	
-1.47857666015625	-3.63922119140625E-06	941.569943622764	1	
-1.48162841796875	-3.65966796875E-06	941.692013622456	1	
-1.483154296875	-3.67950439453125E-06	941.814083622148	1	
-1.4862060546875	-3.69903564453125E-06	941.93615362184	1	
-1.488037109375	-3.71795654296875E-06	942.058223621532	1	
-1.49078369140625	-3.7384033203125E-06	942.180293621223	1	
-1.49322509765625	-3.758544921875E-06	942.302363620915	1	
-1.495361328125	-3.778076171875E-06	942.424433620607	1	
-1.49810791015625	-3.798828125E-06	942.546503620299	1	
-1.50115966796875	-3.81866455078125E-06	942.668573619991	1	
-1.502685546875	-3.83758544921875E-06	942.790643619682	1	
-1.505126953125	-3.8580322265625E-06	942.912713619374	1	
-1.50787353515625	-3.878173828125E-06	943.034783619066	1	
-1.5106201171875	-3.89892578125E-06	943.156853618758	1	
-1.5142822265625	-3.91876220703125E-06	943.27892361845	1	
-1.5155029296875	-3.9404296875E-06	943.400993618141	1	
-1.5179443359375	-3.961181640625E-06	943.523063617833	1	
-1.5203857421875	-3.9825439453125E-06	943.645133617525	1	
-1.5228271484375	-4.00360107421875E-06	943.767203617217	1	
-1.5252685546875	-4.0252685546875E-06	943.889273616909	1	
-1.527099609375	-4.04754638671875E-06	944.0113436166	1	
-1.52984619140625	-4.06951904296875E-06	944.133413616292	1	
-1.531982421875	-4.0924072265625E-06	944.255483615984	1	
-1.5350341796875	-4.1143798828125E-06	944.377553615676	1	
-1.5374755859375	-4.13787841796875E-06	944.499623615368	1	
-1.5399169921875	-4.16259765625E-06	944.621693615059	1	
-1.54205322265625	-4.185791015625E-06	944.743763614751	1	
-1.5447998046875	-4.21051025390625E-06	944.865833614443	1	
-1.5472412109375	-4.234619140625E-06	944.987903614135	1	
-1.55059814453125	-4.26177978515625E-06	945.109973613827	1	
-1.5521240234375	-4.28680419921875E-06	945.232043613519	1	
-1.5545654296875	-4.3133544921875E-06	945.35411361321	1	
-1.5576171875	-4.3402099609375E-06	945.476183612902	1	
-1.56005859375	-4.36614990234375E-06	945.598253612594	1	
-1.5625	-4.39453125E-06	945.720323612286	1	
-1.56402587890625	-4.42291259765625E-06	945.842393611978	1	
-1.566162109375	-4.45220947265625E-06	945.964463611669	1	
-1.568603515625	-4.48150634765625E-06	946.086533611361	1	
-1.57135009765625	-4.51141357421875E-06	946.208603611053	1	
-1.5740966796875	-4.54254150390625E-06	946.330673610745	1	
-1.57562255859375	-4.5733642578125E-06	946.452743610437	1	
-1.5789794921875	-4.605712890625E-06	946.574813610128	1	
-1.5814208984375	-4.637451171875E-06	946.69688360982	1	
-1.58355712890625	-4.6710205078125E-06	946.818953609512	1	
-1.58721923828125	-4.70489501953125E-06	946.941023609204	1	
-1.58843994140625	-4.73846435546875E-06	947.063093608896	1	
-1.590576171875	-4.7723388671875E-06	947.185163608587	1	
-1.59393310546875	-4.80712890625E-06	947.307233608279	1	
-1.59576416015625	-4.84405517578125E-06	947.429303607971	1	
-1.5985107421875	-4.881591796875E-06	947.551373607663	1	
-1.6009521484375	-4.9285888671875E-06	947.673443607355	1	
-1.602783203125	-4.96826171875E-06	947.795513607046	1	
-1.60552978515625	-5.0048828125E-06	947.917583606738	1	
-1.6070556640625	-5.0445556640625E-06	948.03965360643	1	
-1.61041259765625	-5.084228515625E-06	948.161723606122	1	
-1.61376953125	-5.126953125E-06	948.283793605814	1	
-1.6143798828125	-5.1666259765625E-06	948.405863605505	1	
-1.6180419921875	-5.2093505859375E-06	948.527933605197	1	
-1.61956787109375	-5.255126953125E-06	948.650003604889	1	
-1.6229248046875	-5.2978515625E-06	948.772073604581	1	
-1.6253662109375	-5.3436279296875E-06	948.894143604273	1	
-1.62750244140625	-5.3924560546875E-06	949.016213603964	1	
-1.629638671875	-5.4412841796875E-06	949.138283603656	1	
-1.632080078125	-5.4901123046875E-06	949.260353603348	1	
-1.6351318359375	-5.5419921875E-06	949.38242360304	1	
-1.63726806640625	-5.596923828125E-06	949.504493602732	1	
-1.639404296875	-5.6549072265625E-06	949.626563602423	1	
